file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
"Data_Abstract/Springer Database/Computational Optimization and Applications/117January 2009, Issue 1/paper5.txt",Local models—an approach to distributed multi-objective optimization,0.0,0.0,0.0046757916169930845,0.009389997175294063,0.01438829155068719,0.1048377496117239
"Data_Abstract/Springer Database/Computational Optimization and Applications/117January 2009, Issue 1/paper6.txt","Reconstructing (0,1)-matrices from projections using integer programming",0.005287533612798928,0.004990156383611217,0.1800088957188841,0.0014985664326306637,0.026915631556428846,0.006074882066493973
"Data_Abstract/Springer Database/Computational Optimization and Applications/117January 2009, Issue 1/paper7.txt",A linear code parameter search algorithm with applications to immunology,0.0,0.019319236999382573,0.031788006314049114,0.0,0.03342038632795809,0.05440346585978881
"Data_Abstract/Springer Database/Computational Optimization and Applications/118March 2009, Issue 2/paper1.txt",A generalized conditional gradient method and its connection to an iterative shrinkage method,0.06977383676456246,0.0,0.0,0.0,0.04178043538127343,0.01652736219144303
"Data_Abstract/Springer Database/Computational Optimization and Applications/118March 2009, Issue 2/paper2.txt",Parallel splitting augmented Lagrangian methods for monotone structured variational inequalities,0.05617125668143186,0.0,0.010523007178079352,0.0,0.0670235934622466,0.00954200687287589
"Data_Abstract/Springer Database/Computational Optimization and Applications/118March 2009, Issue 2/paper3.txt",Kantorovich’s majorants principle for Newton’s method,0.07702854763020975,0.0,0.0,0.10775098093845771,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/118March 2009, Issue 2/paper4.txt",Examples of dual behaviour of Newton-type methods on optimization problems with degenerate constraints,0.024283788138881383,0.0252963132056119,0.0,0.048449071747959524,0.09527934049720331,0.010951636395578144
"Data_Abstract/Springer Database/Computational Optimization and Applications/118March 2009, Issue 2/paper5.txt",Accuracy of suboptimal solutions to kernel principal component analysis,0.0,0.011438836687962903,0.05889605656910476,0.03001587708113148,0.03742980530470749,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/118March 2009, Issue 2/paper6.txt",Optimal purchasing cycle length of a deteriorating product for intermediary firms,0.0041219527253883335,0.032015906733188854,0.05177082072039306,0.01176079526350835,0.0,0.06307640973987605
"Data_Abstract/Springer Database/Computational Optimization and Applications/118March 2009, Issue 2/paper7.txt",Approximate and exact algorithms for the double-constrained two-dimensional guillotine cutting stock problem,0.0,0.0,0.12567649456667673,0.0008426029389303125,0.01934424011593808,0.0702657379404125
"Data_Abstract/Springer Database/Computational Optimization and Applications/119April 2009, Issue 3/paper1.txt",A restarting approach for the symmetric rank one update for unconstrained optimization,0.03158828215659458,0.003872544139591348,0.021385725745051896,0.0,0.04876147891904616,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/119April 2009, Issue 3/paper2.txt",Global error bounds for the extended vertical LCP,0.023836803170804343,0.03096491416234453,0.046655444572333636,0.05962657967991602,0.020252102868556807,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/119April 2009, Issue 3/paper3.txt",Bounded-degree spanning tree problems: models and new algorithms,0.0,0.0,0.06925293684558344,0.0,0.01565609355498507,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/119April 2009, Issue 3/paper4.txt","Benders, metric and cutset inequalities for multicommodity capacitated network design",0.017200475039984665,0.0008147034086146522,0.03915859255656643,0.0,0.017020973573028494,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/119April 2009, Issue 3/paper5.txt",Obtaining the efficient set of nonlinear biobjective optimization problems via interval branch-and-bound methods,0.026991490663736645,0.0003522004199582504,0.05150278240078829,0.0,0.022825636562598523,0.1238960867346795
"Data_Abstract/Springer Database/Computational Optimization and Applications/119April 2009, Issue 3/paper6.txt",Implementation of scatter search for multi-objective optimization: a comparative study,0.0002793497868699475,0.008328852922659682,0.13715134582510258,0.0,0.0,0.059913904546074606
"Data_Abstract/Springer Database/Computational Optimization and Applications/119April 2009, Issue 3/paper7.txt",Optimal location of the support of the control for the 1-D wave equation: numerical investigations,0.031027233711269354,0.06557110190121901,0.07613183534464066,0.008979210468703423,0.0,0.01569471886786388
"Data_Abstract/Springer Database/Computational Optimization and Applications/11July 1994, Issue 3/paper1.txt",Data parallel computing for network-structured optimization problems,0.0,0.0012674454435075838,0.022920524287544552,0.0,0.028577845997775016,0.012036961378704495
"Data_Abstract/Springer Database/Computational Optimization and Applications/11July 1994, Issue 3/paper2.txt",An exact algorithm for the maximum stable set problem,0.0,0.0,0.09574931181293891,0.0,0.0,0.10055031226240965
"Data_Abstract/Springer Database/Computational Optimization and Applications/11July 1994, Issue 3/paper3.txt",Global convergence and rate of convergence of a method of centers,0.053513107737159255,0.0,0.0,0.04976621888715791,0.054034790691098455,0.04085761419331893
"Data_Abstract/Springer Database/Computational Optimization and Applications/120May 2009, Issue 1/paper1.txt",Algorithm for cardinality-constrained quadratic optimization,0.0,0.007267010556853617,0.0,0.01553997777148295,0.15298049192787666,0.05074783863551587
"Data_Abstract/Springer Database/Computational Optimization and Applications/120May 2009, Issue 1/paper2.txt",Solving molecular distance geometry problems by global optimization algorithms,0.00022685769253753097,0.0,0.05299607912528169,0.0,0.042175811548553134,0.04796896578884306
"Data_Abstract/Springer Database/Computational Optimization and Applications/120May 2009, Issue 1/paper3.txt",A cutting plane algorithm for the capacitated facility location problem,0.0,0.0,0.1451421933404714,0.0,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/120May 2009, Issue 1/paper4.txt",Scenario reduction in stochastic programming with respect to discrepancy distances,0.0,0.028781252508007796,0.08183542838984832,0.005771650181711647,0.03805486011451706,0.008033551074153251
"Data_Abstract/Springer Database/Computational Optimization and Applications/120May 2009, Issue 1/paper5.txt",The piecewise linear-quadratic model for computational convex analysis,0.00508521293437804,0.019281243444792876,0.0,0.09022846465889683,0.04197809359895389,0.03215073268589234
"Data_Abstract/Springer Database/Computational Optimization and Applications/120May 2009, Issue 1/paper6.txt",Truncated regularized Newton method for convex minimizations,0.16315617209818914,0.013073605796688387,0.0,0.002097879760754422,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/120May 2009, Issue 1/paper7.txt",Finite-difference discretizations of quadratic control problems governed by ordinary elliptic differential equations,0.0,0.2760694958356981,0.0,0.0,0.0,0.00828571401951723
"Data_Abstract/Springer Database/Computational Optimization and Applications/121June 2009, Issue 2/paper1.txt",Sum of squares method for sensor network localization,0.010666375689182444,0.0,0.05759288121626324,0.008023729195847915,0.07687179540409261,0.004669894090434758
"Data_Abstract/Springer Database/Computational Optimization and Applications/121June 2009, Issue 2/paper2.txt",Globally solving box-constrained nonconvex quadratic programs with semidefinite-based finite branch-and-bound,0.0010975773150857732,0.0,0.0,0.018152084918029495,0.09496911035218643,0.056015668682519476
"Data_Abstract/Springer Database/Computational Optimization and Applications/121June 2009, Issue 2/paper3.txt",A globally convergent descent method for nonsmooth variational inequalities,0.0905799773144732,0.0,0.0,0.06184758685501213,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/121June 2009, Issue 2/paper4.txt",A virtual control concept for state constrained optimal control problems,0.0,0.3194977941973468,0.0,0.0,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/121June 2009, Issue 2/paper5.txt",Mean and variance optimization of non–linear systems and worst–case analysis,0.003863591640736853,0.027425406342664337,0.038343238778482204,0.014881364612447835,0.006295020972220499,0.029682314563017564
"Data_Abstract/Springer Database/Computational Optimization and Applications/121June 2009, Issue 2/paper6.txt",Solving the linear multiple choice knapsack problem with two objectives: profit and equity,0.0,0.0024138272201002986,0.08488820113479714,0.042545412119390585,0.02907504599347124,0.04962422564570605
"Data_Abstract/Springer Database/Computational Optimization and Applications/121June 2009, Issue 2/paper7.txt",A proximal method for identifying active manifolds,0.0,0.0009779776921381204,0.020472640805519023,0.06958162449392742,0.007802356747934067,0.04594539193559407
"Data_Abstract/Springer Database/Computational Optimization and Applications/122July 2009, Issue 3/paper1.txt",An inexact-restoration method for nonlinear bilevel programming problems,0.056003044020861134,0.0058551637076084415,0.022970066997332825,0.016314227472391942,0.10375970176576062,0.06684349696438435
"Data_Abstract/Springer Database/Computational Optimization and Applications/122July 2009, Issue 3/paper2.txt",Analytic center of spherical shells and its application to analytic center machine,0.0,0.0,0.062359350324061764,0.0024332076593959594,0.0,0.01902013459935312
"Data_Abstract/Springer Database/Computational Optimization and Applications/122July 2009, Issue 3/paper3.txt",Optimization reformulations of the generalized Nash equilibrium problem using Nikaido-Isoda-type functions,0.0073201655082500835,0.008353890461360685,0.06605638846088041,0.08002897955117422,0.0,0.02243609862351885
"Data_Abstract/Springer Database/Computational Optimization and Applications/122July 2009, Issue 3/paper4.txt",A second-order cone cutting surface method: complexity and application,0.0,0.005424070209548426,0.008441895390788231,0.015323755290835753,0.07129267680503489,0.08089831042241115
"Data_Abstract/Springer Database/Computational Optimization and Applications/122July 2009, Issue 3/paper5.txt",Towards auction algorithms for large dense assignment problems,0.0,0.0,0.06156418969860998,0.0,0.0,0.07892730609525934
"Data_Abstract/Springer Database/Computational Optimization and Applications/122July 2009, Issue 3/paper6.txt",New efficient shortest path simplex algorithm: pseudo permanent labels instead of permanent labels,0.0,0.0,0.024961498858493438,0.0,0.0,0.0888118532549407
