file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
Data_Abstract/Engineering Optimization/Volume 13 1988_Issue 2/paper5.txt,MULTI-OBJECTIVE OPTIMIZATION OF ACOUSTIC SANDWICH PANELS,0.0,0.0049115215312272725,0.0,0.01822316647649782,0.0721892289430059,0.021635117456478642
Data_Abstract/Engineering Optimization/Volume 13 1988_Issue 3/paper1.txt,INTERACTIVE DESIGN OPTIMIZATION,0.00574525761671432,0.04348927025233424,0.0,0.003406940193043296,0.14064310872377048,0.0013745122716635684
Data_Abstract/Engineering Optimization/Volume 13 1988_Issue 3/paper2.txt,ON MINIMUM-AREA CONVEX SHAPES OF GIVEN TORSIONAL AND FLEXURAL RIGIDITY,0.0,0.0,0.021668847871207046,0.0,0.016669781313207337,0.06818506620919647
Data_Abstract/Engineering Optimization/Volume 13 1988_Issue 3/paper3.txt,AN APPROACH IN THE DESIGN OF A UNIT-LOAD AUTOMATED CAROUSEL STORAGE SYSTEM,0.0039621112990246826,0.0,0.08662474220779637,0.08150538513356634,0.048113190691321674,0.012720661890246827
Data_Abstract/Engineering Optimization/Volume 13 1988_Issue 3/paper4.txt,A TWO-LEVEL DECOMPOSITION METHOD FOR DESIGN OPTIMIZATION,0.1346683560249757,0.022075172689237296,0.0,0.0,0.012794817504459951,0.0
Data_Abstract/Engineering Optimization/Volume 13 1988_Issue 3/paper5.txt,BENEFIT-COST PROBLEMS: A BI-CRITERIA APPROACH,0.032067194158335054,0.009226788841859783,0.009959586154676603,0.061808219971528466,0.009921134625985165,0.01146190152927174
Data_Abstract/Engineering Optimization/Volume 13 1988_Issue 3/paper6.txt,CODIFICATION OF SEMI-HEURISTIC GLOBAL PROCESSING OF OPTIMAL DESIGN MODELS,0.0032744104879842005,0.004806379757718139,0.04240485636754662,0.006168114590360356,0.0989176732069925,0.0
Data_Abstract/Engineering Optimization/Volume 13 1988_Issue 4/paper1.txt,GOAL AGGREGATION IN DESIGN OPTIMIZATION,0.004047629102887799,0.021029411623191472,0.00041316927612510267,0.03681557786351514,0.09486039345879607,0.019892108245388274
Data_Abstract/Engineering Optimization/Volume 13 1988_Issue 4/paper2.txt,OPTIMAL DISTRIBUTION OF FILLER MATERIAL IN A CIRCULAR PLATE MADE OF PARTICULATE COMPOSITE,0.0,0.0,0.01406021895265051,0.012084145759384926,0.01051529775260554,0.0890335610767457
Data_Abstract/Engineering Optimization/Volume 13 1988_Issue 4/paper3.txt,A GRAPHICAL METHOD TO SELECT THE OPTIMUM TARGET VALUE OF A PROCESS,0.007193000604983331,0.0,0.01652179266874355,0.09266276498438004,0.020283127281190742,0.02461887589436977
Data_Abstract/Engineering Optimization/Volume 13 1988_Issue 4/paper4.txt,NEW AND EFFICIENT UNIDIMENSIONAL SEARCH SCHEMES FOR OPTIMIZATION,0.06942375260978731,0.007322880200936312,0.0,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 13 1988_Issue 4/paper5.txt,PROJECT CRASHING WITH VARIATIONS IN REWARD AND PENALTY FUNCTIONS: SOME MATHEMATICAL PROGRAMMING FORMULATIONS,0.013494573044052733,0.0,0.03614365498143116,0.03465518934701744,0.0,0.01842853791400907
Data_Abstract/Engineering Optimization/Volume 13 1988_Issue 4/paper6.txt,COMPARISON OF BRANCH AND BOUND AND ITERATIVE HEURISTIC ALGORITHMS FOR FLOOR ALLOCATION OF ACTIVITY CLUSTERS IN MULTISTOREY BUILDINGS,0.0036936134996867157,0.06721787603609969,0.07207663091089621,0.003913379557296031,0.0,0.0245541551598082
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 1/paper1.txt,OPTIMIZATION OF RISER DESIGN IN METAL CASTING,0.0,0.006548639025935123,0.01318625664594792,0.053276465634400846,0.06636733226333855,0.05279277324069085
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 1/paper2.txt,ON MULTIMODAL PARAMETRICAL OPTIMIZATION OF ARCHES AGAINST PLANE AND SPATIAL BUCKLING,0.0,0.0,0.02593036026738295,0.0,0.0478020847439803,0.08090123403292393
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 1/paper3.txt,TWO DIMENSIONAL SHAPE OPTIMIZATION WITH APPLICATION TO THE PLATE HOLE PROBLEM,0.0,0.025185104105301517,0.0,0.00151270883694477,0.0,0.1011631763223707
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 1/paper4.txt,AN ACTIVE SET ALGORITHM TO HANDLE BOUND CONSTRAINTS IN STRUCTURAL OPTIMIZATION,0.027527824762896762,0.0672908424995991,0.007026627706483622,0.0,0.02183279689309352,0.06060503596799496
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 1/paper5.txt,JOINT ECONOMIC DESIGN OF MEAN AND VARIANCE CONTROL CHARTS,0.0,0.0,0.017710414704544993,0.061290279933930006,0.003480129517813314,0.034536004068702414
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 2/paper1.txt,AUTOMATIC CONSTRAINT GENERATION IN THE DESIGN OF ELECTRICITY DISTRIBUTION NETWORKS,0.03085879616138225,0.0,0.036878111522996845,0.018266815743989716,0.02769166870496074,0.018842742179847157
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 2/paper2.txt,A HEURISTIC APPROACH FOR OPTIMIZING CONTINUOUS STIRRED TANK REACTORS IN SERIES USING MICHAELIS-MENTEN KINETICS,0.01702783919451173,0.023608191754291536,0.04925687789080253,0.0251456996939636,0.030750205142177033,0.02008980078439761
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 2/paper3.txt,OPTIMIZED REDUNDANCY ALLOCATION FOR ELECTRONIC EQUIPMENT,0.058118083914273096,0.0,0.0,0.03195130171308138,0.017102130559285587,0.0250563011621894
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 2/paper4.txt,A NEW TYPE OF MULTI-OBJECTIVE ROUTING PROBLEM,0.058887716818374854,0.0,0.05023866672611815,0.0766357699254564,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 2/paper5.txt,DETERMINATION OF OPTIMAL TOTAL-WORK-CONTENT DUE-DATES FOR A SINGLE MACHINE SEQUENCING PROBLEM,0.024832049575302283,0.0,0.18220003146650557,0.0,0.0,0.009169378583454887
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 2/paper6.txt,POSTMAN ROUTING PROBLEM IN A HIERARCHICAL NETWORK,0.008055905409691724,0.0017173425484778538,0.024270570348100196,0.029673983599063834,0.002644096645764368,0.006138814609359601
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 2/paper7.txt,ECONOMIC OPTIMIZATION IN PRODUCT DESIGN,0.0009212427495709224,0.0,0.01867888227007181,0.05498745472706331,0.1388630936152142,0.0
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 2/paper8.txt,A Model of the m Machine n Job Scheduling Problem,0.0,0.0,0.15059461853798184,0.0686316677592526,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 3/paper1.txt,THE DESIGN OF OPTIMAL TRUSSES VIA SEQUENCES OF OPTIMAL FIXED DISPLACEMENT STRUCTURES,0.009626545553409104,0.0,0.047112423598092396,0.0,0.0,0.09256287798424863
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 3/paper2.txt,OPTIMIZATION OF STRUCTURES WITH NONLINEAR RESPONSE,0.07270560123128644,0.0,0.0,0.0,0.042218851335239546,0.07681971845582496
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 3/paper3.txt,AN EXCHANGE HEURISTIC ALGORITHM FOR PROJECT SCHEDULING WITH LIMITED RESOURCES,0.014187272692886515,0.04453879431677078,0.10343266788630393,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 3/paper4.txt,HIERARCHICAL SELECTION DECISION SUPPORT PROBLEMS IN CONCEPTUAL DESIGN,0.02286901920922176,0.0059860052458371,0.015444712085429628,0.023149792324801622,0.08170104263135472,0.0002299828449205232
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 4/paper1.txt,THE EFFECTIVENESS OF FOURIER SERIES IN OPTIMAL DESIGN FOR TRANSIENT RESPONSE,0.037774187017428455,0.024927893703285388,0.015566871048438796,0.0,0.0,0.07075936681819207
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 4/paper2.txt,AN APPLICATION OF THE DISCRETE MAXIMUM PRINCIPLE TO THE SEGMENTATION OF A WALL FOR NONLINEAR SLOPES,0.04225583162276794,0.0,0.0510350039327389,0.029349620697540466,0.01689547328957755,0.052099513491837376
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 4/paper3.txt,OPSYN: A CAD BASED EXPERT SYSTEM FOR OPTIMUM STRUCTURAL SYNTHESIS,0.0,0.0007104837358585111,0.0,0.00300579251083106,0.06878664511499946,0.03740121974098748
Data_Abstract/Engineering Optimization/Volume 14 1988-1989_Issue 4/paper4.txt,EFFICIENT DESIGN OF PANEL STRUCTURES BY A GENERAL MULTIPLE CRITERIA UTILITY,0.013615698145479669,0.0,0.00715178154958384,0.010969774841912614,0.10664017513019035,0.05643360319061579
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 1/paper1.txt,OPTIMAL FEEDBACK CONTROL FOR LINEAR STOCHASTIC SYSTEMS DRIVEN BY COUNTING PROCESSES,0.0218375748446009,0.0,0.012223100987588456,0.043367837869193626,0.021434235942252786,0.03837718767650916
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 1/paper2.txt,MODELLING OF MIXING CHARACTERISTIC IN A REACTOR USING A MICROCOMPUTER,0.0020374214486365916,0.012779271948109034,0.0008918929008887727,0.0235309343289827,0.006922362398524298,0.01413733110893761
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 1/paper3.txt,MIXED VARIABLE STRUCTURAL OPTIMIZATION USING CONVEX LINEARIZATION TECHNIQUES,0.08189245767823013,0.00641182483959288,0.00022634621003158502,0.0,0.021095636055840396,0.0500911228699221
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 1/paper4.txt,MULTICRITERION OPTIMUM DESIGN OF BELLEVILLE SPRING STACKS WITH DISCRETE AND INTEGER DECISION VARIABLES,0.045242485509672664,0.015385940129101966,0.06499887232045105,0.0,0.09894798412253679,0.03521149583411141
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 1/paper5.txt,AN INTEGER PROGRAMMING MODEL FOR LAYOUT DESIGN OF WATER DISTRIBUTION NETWORKS,0.00909786758215686,0.003302017393920316,0.0,0.15602933834528435,0.018834319061549195,0.011348223962690364
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 1/paper6.txt,OPTIMIZATION OF REDUNDANCY IN WATER DISTRIBUTION NETWORKS USING GRAPH THEORETIC PRINCIPLES,0.007475802500304903,0.0,0.016240484465899967,0.103643893680231,0.0,0.001237331484487248
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 2/paper1.txt,AN EXCHANGE HEURISTIC FOR GENERALIZED JOB SHOP SCHEDULING,0.0,0.0026372838847748973,0.21311737514885148,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 2/paper2.txt,MIXED INTEGER MODEL FOR RESOURCE ALLOCATION IN PROJECT MANAGEMENT,0.0,0.0,0.053514193883488236,0.07184095186638587,0.0002715356559317306,0.0068740513353348145
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 2/paper3.txt,ON A GENERALIZED OPTIMAL COMMON DUE-DATE ASSIGNMENT PROBLEM,0.018211356533544786,0.0,0.09305601245078046,0.0,0.0,0.038744200517267256
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 2/paper4.txt,ENTROPY-BASED SYNTHESIS OF PRETENSIONED CABLE NET STRUCTURES,0.013790142073298341,0.00477811539006229,0.0,0.0,0.016913396692867344,0.0996073622542506
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 2/paper5.txt,A MODIFIED FLEXIBLE TOLERANCE METHOD FOR NONLINEAR PROGRAMMING,0.09057419963744688,0.012007396496612014,0.0,0.004243100129171801,0.0018061397539906655,0.0
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 2/paper6.txt,TIMING PLANS FOR A SIGNALIZED INTERSECTION DURING THE PEAK PERIOD,0.004019957647877791,0.005699006854061737,0.025145902452251637,0.029344448089869638,0.0017662165436971046,0.009363425574732676
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 3/paper1.txt,THE MINIMUM BANDWIDTH PROBLEM AS AN ASSIGNMENT PROBLEM WITH SIDE CONSTRAINTS,0.059676006167035105,0.0,0.06508573002068213,0.006761157862887376,0.0,0.04226439706905554
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 3/paper2.txt,OPTIMIZATION OF A CHILLED WATER PLANT USING SEQUENTIAL QUADRATIC PROGRAMMING,0.03525090757168707,0.0,0.014615820823356563,0.10217755959037267,0.0,0.016600541988898786
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 3/paper3.txt,MACHINE DESIGN OPTIMIZATION BY THE MONTE CARLO ANNEALING METHOD,0.08233571530132033,0.007368801601340716,0.002812841855673988,0.002171036522023839,0.07562747966781007,0.023099939314382388
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 3/paper4.txt,BANG-BANG CONTROL AND OPTIMUM STRUCTURAL DESIGN,0.03990880240794745,0.0,0.015134588428232162,0.005579729038734653,0.01142561257334407,0.09970619029819341
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 3/paper5.txt,PARETO-OPTIMAL SOLUTIONS IN HELICOPTER DESIGN PROBLEMS,0.041873742081420896,0.03524233899616488,0.00617447082253114,0.007354852572371421,0.13222867470536348,0.0
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 3/paper6.txt,GENERATION OF ALTERNATIVE OPTIMA FOR NONLINEAR PROGRAMMING PROBLEMS,0.06569096431624995,0.05445465624756095,0.0,0.031049677104738316,0.022417198369409374,0.0
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 4/paper1.txt,"DYNAMIC PROGRAMMING, REDUCTION OF DIMENSIONALITY AND EIGENVALUE PROBLEMS—II. MULTIDIMENSIONAL CASE",0.05698066616641747,0.00489638613820353,0.015172812575851244,0.05788088040486804,0.0,0.02817039804943129
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 4/paper2.txt,A MULTISTAGE DECISION OPERATOR METHOD FOR ENGINEERING OPTIMIZATION,0.04957737113118828,0.0,0.0,0.0,0.059043250310016025,0.08147355662287255
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 4/paper3.txt,OPTIMAL RELIABILITY CHOICE IN PRODUCT DESIGN,0.0004404885777768637,0.0,0.005776554041804125,0.058372654668987306,0.06797123610856197,0.0
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 4/paper4.txt,ON THE COMPUTATION OF MULTIPHASE EQUILIBRIA,0.03474462079301457,0.0057391878519771995,0.05450928033750081,0.045198955529015275,0.010988616558844191,0.017630577345812023
Data_Abstract/Engineering Optimization/Volume 15 1989-1990_Issue 4/paper5.txt,A TWO-PHASE NETWORK DESIGN HEURISTIC FOR MINIMUM COST WATER DISTRIBUTION SYSTEMS UNDER A RELIABILITY CONSTRAINT,0.0,0.04425954718493048,0.028197758675076342,0.08535438504265534,0.023846572762831683,0.006142587511831197
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 1/paper1.txt,MORE ON A PARTIALLY OBSERVED STOCHASTIC OPTIMAL FEEDBACK CONTROL PROBLEM,0.013045222115921514,0.0,0.01424331753302649,0.02722723250719581,0.0,0.04279780940900407
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 1/paper2.txt,DESIGN OPTIMIZATION WITH SENSITIVITY CONSTRAINTS,0.044828798202095343,0.0,0.0,0.06459468205264764,0.12460774390818992,0.006467880566276159
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 1/paper3.txt,A PENALTY APPROACH FOR NONLINEAR OPTIMIZATION WITH DISCRETE DESIGN VARIABLES,0.12219018842747136,0.002971039178460821,0.0,0.0,0.009695263621566117,0.0
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 1/paper4.txt,UNCERTAINTY REASONING APPLIED TO THE ASSESSMENT OF COMPOSITE MATERIALS FOR STRUCTURAL DESIGN,0.0,0.0,0.004612077112813443,0.01052289613158714,0.07026729855366871,0.03477054960235753
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 2/paper1.txt,DISCRETE OPTIMIZATION OF TRUSSES WITH STABILITY CONSTRAINTS,0.04345055353873406,0.0,0.0026124439907043127,0.0,0.0,0.14758023285626626
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 2/paper2.txt,ON THE OPTIMAL PLASTIC SYNTHESIS OF FRAMES,0.004253801653433207,0.0,0.009327343132627602,0.0031129371554082116,0.016407322253719027,0.07044937406769908
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 2/paper3.txt,OPTIMAL STRUCTURAL STANDARDIZATION,0.0,0.0,0.04607314763526365,0.0,0.02563898794455415,0.11564409446770191
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 2/paper4.txt,COMMON DUE-DATE ASSIGNMENT AND SCHEDULING FOR A SINGLE PROCESSOR TO MINIMIZE THE NUMBER OF TARDY JOBS,0.0,0.0,0.20569845982966725,0.0,0.0011423806487165758,0.003957468869480729
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 2/paper5.txt,OPTIMAL I-SECTION OF AN ELASTIC ARCH UNDER STABILITY CONSTRAINTS,0.02266814343031273,0.0,0.04879717441696683,0.003734429723911696,0.0,0.06290170233609374
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 2/paper6.txt,SAFE-FAIL LINE METHOD—AN ALGORITHM TO REDUCE THE CALCULATION OF COMPLEX CONSTRAINTS IN DESIGN OPTIMIZATION,0.07316033859532617,0.0014577968814364693,0.0,0.0,0.08671785445022281,0.023682064477429602
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 3/paper1.txt,A BEST-FIRST SEARCH STRATEGY FOR ENERGY RELAXATION IN MER HEAT EXCHANGER NETWORKS,0.01853316827389018,0.008791008568451119,0.02498877931044632,0.03500966084188553,0.01578922389390436,0.0462091141046769
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 3/paper2.txt,ON THE PERFORMANCE OF UNIDIMENSIONAL SEARCH SCHEMES IN QUADRATIC CONVERGENT ALGORITHMS,0.0,0.1463899134148236,0.0,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 3/paper3.txt,A GEOMETRIC PROGRAMMING METHOD FOR COST-OPTIMAL DESIGN OF A MODULAR FLOOR SYSTEM,0.01994650574777,0.0,0.01923334065489413,0.006343933844133358,0.0946100825162998,0.09885180753511102
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 3/paper4.txt,LAGRANGEAN RELAXATION AND SUBGRADIENT OPTIMIZATION APPLIED TO OPTIMAL DESIGN WITH DISCRETE SIZING,0.04898826232560198,0.009202365641546334,0.04878104935768572,0.0,0.016969127965273518,0.005019170377910656
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 3/paper5.txt,AN INTEGRATED APPROACH TO CELL FORMATION AND PART ROUTING IN GROUP TECHNOLOGY MANUFACTURING SYSTEMS,0.0036430377538471865,0.0,0.06017659544663725,0.04386689206156251,0.01521210319748331,0.0
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 4/paper1.txt,MODELING AND SOLUTIONSTRATEGIES FOR HIERARCHICAL DESIGN OPTIMIZATION,0.03023735021918419,0.015441274534589565,0.009720883126767938,0.009599291249356743,0.07526289259719086,0.0
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 4/paper2.txt,SYSTEM OPTIMIZATION USING EXPERIMENTAL EVALUATION OF DESIGN PERFORMANCE,0.07320661401236889,0.007252819772465075,0.0,0.032249089907703865,0.0746378901631127,0.007879751242444676
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 4/paper3.txt,OPTIMUM DESIGN OF THIN-PLATED STEEL BOX COLUMNS,0.0006484859179227183,0.0,0.026916463953165038,0.0,0.0833960329492584,0.09437834010855237
Data_Abstract/Engineering Optimization/Volume 16 1990_Issue 4/paper4.txt,"OPTIMAL ROUTING WITH CAPACITY, RELIABILITY AND COST CONSTRAINTS",0.01386077893861325,0.0,0.08735002650343333,0.047252991086413246,0.009403327806846844,0.016808452779647605
Data_Abstract/Engineering Optimization/Volume 17 1991_Issue 1-2/paper1.txt,DECOMPOSITION TECHNIQUE FOR OPTIMAL DESIGN OF WATER SUPPLY NETWORKS,0.030101555041650675,0.0034958101060556354,0.014336763300627123,0.08147879737127732,0.015806938568342258,0.039987593043121314
Data_Abstract/Engineering Optimization/Volume 17 1991_Issue 1-2/paper2.txt,MINIMUM WEIGHT OPTIMIZATION OF COMPOSITE LAMINATED STRUTS,0.0002660986479154327,0.005295888427794272,0.0,0.0,0.008125419803127977,0.13523398299874048
Data_Abstract/Engineering Optimization/Volume 17 1991_Issue 1-2/paper3.txt,A HIERARCHICAL DIVISIVE CLUSTERING METHOD FOR MACHINE-COMPONENT GROUPING PROBLEMS,0.00938607551878897,0.035135725236906425,0.07514461258249179,0.0,0.030161313283306013,0.00215443663047211
Data_Abstract/Engineering Optimization/Volume 17 1991_Issue 1-2/paper4.txt,APPLICATION OF NONLINEAR PROGRAMMING FOR BALANCING ROTOR SYSTEMS,0.013588380812203888,0.012575446983680207,0.016447014745391893,0.07326792882148316,0.01750597243573771,0.014298668654787499
Data_Abstract/Engineering Optimization/Volume 17 1991_Issue 1-2/paper5.txt,"HILL-CLIMBING, SIMULATED ANNEALING AND THE STEINER PROBLEM IN GRAPHS",0.031939333728326844,0.02418613000454428,0.06092612794435045,0.0,0.0026201480802681056,0.006425774129069344
Data_Abstract/Engineering Optimization/Volume 17 1991_Issue 1-2/paper6.txt,A CHANCE-CONSTRAINED MODEL FOR THE OPERATION OF THE ASWAN HIGH DAM,0.0,0.0,0.022008009943726523,0.13853484133719882,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 17 1991_Issue 1-2/paper7.txt,SIMULTANEOUS DESIGN/CONTROL OPTIMIZATION OF SYMMETRIC CROSS-PLY LAMINATES OF HYBRID CONSTRUCTION,0.004009136958939554,0.008855716897062289,0.026049054312134806,0.021510231456712298,0.044043069825639956,0.07336665935117352
Data_Abstract/Engineering Optimization/Volume 17 1991_Issue 1-2/paper8.txt,OPTIMAL DESIGN OF STRUCTURAL CONTROL SYSTEMS,0.028655673146607597,0.0,0.01847267124268268,0.03958122463978109,0.0,0.0878675733202099
