file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\110January 2005, Issue 1\paper5.txt",On Absorbing Cycles in Min–Max Digraphs,0.0,0.008283434899900124,0.013629930945453263,0.0493156228114526,0.049852441883200066,0.0030876921242060326,0.024775168172170032
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\110January 2005, Issue 1\paper6.txt",A Study of Global Optimization Using Particle Swarms,0.03388543997705059,0.0,0.0,0.08327570168997706,0.011479486625937625,0.001091899630008418,0.009871087604684893
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\110January 2005, Issue 1\paper7.txt",Vector Equilibrium Problems. Existence Theorems and Convexity of Solution Set,0.0,0.18481853213942787,0.0,0.0,0.0633763860645262,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\110January 2005, Issue 1\paper8.txt",Homotopy Methods for Solving Variational Inequalities in Unbounded Sets,0.035198740842485955,0.0678962527137076,0.013912179029272146,0.0,0.07412986831290116,0.002643322247208366,0.012154337392922057
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\110January 2005, Issue 1\paper9.txt",Singularities of Monotone Vector Fields and an Extragradient-type Algorithm,0.01752415993387199,0.04582254431377371,0.07894046114822006,0.018030807977728283,0.03394297588995447,0.0,0.0071820357456844576
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\111February 2005, Issue 2\paper2.txt",Further Study on Augmented Lagrangian Duality Theory,0.0,0.0,0.02909175725442559,0.0,0.0,0.26398389497552327,0.016699733919614424
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\111February 2005, Issue 2\paper3.txt",Hidden Convex Minimization,0.0,0.0039724581134256585,0.14832441865381166,0.02649935411643353,0.0,0.04491510447400062,0.007149659632268448
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\111February 2005, Issue 2\paper4.txt",On Minimax Fractional Optimality and Duality with Generalized Convexity,0.0,0.032347583768614074,0.0,0.0,0.0,0.22864423893915065,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\111February 2005, Issue 2\paper5.txt",Conical Partition Algorithm for Maximizing the Sum of dc Ratios,0.07087533482297324,0.0,0.17204927717222118,0.0,0.004201427271104198,0.0,0.031414436849346
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\111February 2005, Issue 2\paper6.txt",A Gradient-based Continuous Method for Large-scale Optimization Problems,0.0,0.006313882738511412,0.0,0.09355968362371933,0.04592397876971208,0.0,0.04043681776747762
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\111February 2005, Issue 2\paper7.txt",An Inexact Newton Method Derived from Efficiency Analysis,0.07293489018816934,1.8964283562466602e-05,0.005405613192810596,0.057378139104605305,0.002307598303571502,0.00370840972306905,0.02854985785194013
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\111February 2005, Issue 2\paper8.txt",Single-Machine Scheduling with Exponential Processing Times and General Stochastic Cost Functions,0.010745928823073625,0.0019165222031470744,0.031952396708946104,0.021780964040050595,0.0,0.009043831145919615,0.05951215691571614
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\111February 2005, Issue 2\paper9.txt",Minimizing Completion Time Variance with Compressible Processing Times,0.05194228963643473,0.0,0.0024722204419602833,0.0,0.0,0.0,0.13169126666102943
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\112March 2005, Issue 3\paper1.txt",An Approach to the Subproblem of the Cutting Angle Method of Global Optimization,0.060640260022365784,0.007212684889563212,0.016549021611652354,0.010517561291233593,0.0006047630988137772,0.0,0.07300131113641488
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\112March 2005, Issue 3\paper10.txt",Boundary Hemivariational Inequalities of Hyperbolic Type and Applications,0.0010142038100101176,0.08381235707095673,0.004899109793110061,0.005942436878547852,0.006109370405426231,0.022922883880584825,0.01775861494544955
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\112March 2005, Issue 3\paper11.txt",Computation of efficient compromise arcs in Convex Quadratic Multicriteria Optimization,0.02416399123136198,0.02342354721816659,0.0228536147192572,0.0012806368659999566,1.0591959033829184e-05,0.0,0.0718463259735847
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\112March 2005, Issue 3\paper2.txt",Unified Approaches to Well-Posedness with Some Applications,0.0,0.09207440406016666,0.0,0.04867670228989926,0.007313320626677631,0.06391747069463792,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\112March 2005, Issue 3\paper3.txt",Generalized Convexity and Nonsmooth Problems of Vector Optimization,0.009152515765358341,0.034882982957507164,0.026508500709866975,0.0,0.04927566047407524,0.08742020663712888,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\112March 2005, Issue 3\paper4.txt",Complementarity Problems and Variational Inequalities. A Unified Approach of Solvability by an Implicit Leray-Schauder Type Alternative,0.0,0.12160169721583745,0.0008642130068658418,0.005515067695065093,0.03951971751315944,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\112March 2005, Issue 3\paper5.txt",Optimality Conditions for Vector Optimization Problems of a Difference of Convex Mappings,0.0,0.05493859479153849,0.12033631359627477,0.0,0.021949932513894578,0.09080866565657408,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\112March 2005, Issue 3\paper6.txt",On the Solution of Min-sum-min Problems,0.049659282278157045,0.009205444853436036,0.0,0.0739969860177846,0.0031728170928497046,0.12291754975251884,0.007842692663297892
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\112March 2005, Issue 3\paper7.txt",Fixed Points for Directional Multi-Valued k(·)-Contractions,0.0031383318396442732,0.047330807684961645,0.002672284921153246,0.0,0.07325593682143741,0.012735008576093821,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\112March 2005, Issue 3\paper8.txt",Asset Pricing under Progressive Taxes and Existence of General Equilibrium,0.0,0.06472851632627706,0.02906445645495108,0.0,0.039930207138054286,0.005934000071998019,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\112March 2005, Issue 3\paper9.txt",Optimal Covering of Plane Domains by Circles Via Hyperbolic Smoothing,0.024797225169550567,0.0012836634316824953,0.006169646030262009,0.021396374688582246,0.01656187123695073,0.0,0.07846396255363254
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\113April 2005, Issue 4\paper2.txt",Objective Function Features Providing Barriers to Rapid Global Optimization,0.008218309198613574,0.0,0.008736686484818885,0.06364838709731283,0.006260351941735259,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\113April 2005, Issue 4\paper3.txt",On the Investigation of Stochastic Global Optimization Algorithms,0.00360457691426163,0.0023610283654088354,0.0,0.0886037833735544,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\113April 2005, Issue 4\paper4.txt",Matching Stochastic Algorithms to Objective Function Landscapes,0.00726710940209054,0.002188572690703604,0.0045858923059242706,0.08161445896340351,0.006955016824553066,0.0,0.016406879871504836
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\113April 2005, Issue 4\paper5.txt",Optimising Noisy Objective Functions,0.013079434382541905,0.0,0.0006484831948633407,0.08780308816875598,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\113April 2005, Issue 4\paper6.txt",Approximate Implementations of Pure Random Search in the Presence of Noise,0.015124385975905751,0.0,0.0,0.05390465785175557,0.0014675946336975036,0.007823825905362779,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\113April 2005, Issue 4\paper7.txt",Comparative Assessment of Algorithms and Software for Global Optimization,0.016520038146859192,0.003222259991683321,0.0,0.07335855533654558,0.0,0.0028709774202034474,0.014101890509963789
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\113April 2005, Issue 4\paper8.txt",A Numerical Evaluation of Several Stochastic Algorithms on Selected Continuous Global Optimization Test Problems,0.017024996614197208,0.008631626239344966,0.0025847221191283368,0.14875804662168723,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\114May 2005, Issue 1\paper1.txt",Global Minimization via Piecewise-Linear Underestimation,0.004080925960963116,0.0,0.1077733496540601,0.09715554689366257,0.0,0.0,0.009000549473114683
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\114May 2005, Issue 1\paper2.txt",Saddle Points and Pareto Points in Multiple Objective Programming,0.007887976686382312,0.013464195204711857,0.0525933489498034,0.005968646963786256,0.018303006356964663,0.08046124034973968,0.046272675266140595
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\114May 2005, Issue 1\paper3.txt",An Improved Interval Global Optimization Algorithm Using Higher-order Inclusion Function Forms,0.10801754918512725,0.0,0.0,0.0837172387009401,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\114May 2005, Issue 1\paper4.txt",A Multilevel Search Algorithm for the Maximization of Submodular Functions Applied to the Quadratic Cost Partition Problem,0.0469259718955135,0.0,0.008195136868521306,0.0427069324501934,0.0,0.0,0.07244538762917443
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\114May 2005, Issue 1\paper5.txt",Integration of ε-Fenchel Subdifferentials and Maximal Cyclic Monotonicity,0.0,0.04538801579256421,0.13278086157347382,0.0,0.005029218984503336,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\114May 2005, Issue 1\paper6.txt",An Integrated Inventory-Routing System for Multi-item Joint Replenishment with Limited Vehicle Capacity,0.021527707947856668,0.0,0.0,0.0,0.018913226583868913,0.0,0.07896615967029937
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\114May 2005, Issue 1\paper7.txt",On the Optimal Value Function of a Linearly Perturbed Quadratic Program,0.0021842983638618073,0.0004795862678869189,0.011411609919762193,0.0,0.0017619767559718818,0.006260121151274065,0.034307465879346744
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\114May 2005, Issue 1\paper8.txt",The Study of KKM Theorems With Applications to Vector Equilibrium Problems and Implict Vector Variational Inequalities Problems,0.0,0.21316411125867296,0.0,0.0,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\115June 2005, Issue 2\paper2.txt",Local Optimization Method with Global Multidimensional Search,0.031129860316526984,0.0,0.007163908551781596,0.16779034817201732,0.007700051559264218,0.009204901675748075,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\115June 2005, Issue 2\paper3.txt",Quartic Formulation of Standard Quadratic Optimization Problems,0.0,0.0,0.0025707513336792245,0.0,0.015967084726148134,0.08632737414736366,0.08378268604498573
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\115June 2005, Issue 2\paper4.txt",Global Optimization Versus Integer Programming in Portfolio Optimization under Nonconvex Transaction Costs,0.023556263693936604,0.0,0.0,0.01676197525242892,0.0,0.0,0.15389209900153283
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\115June 2005, Issue 2\paper5.txt",Convex Underestimation of Twice Continuously Differentiable Functions by Piecewise Quadratic Perturbation: Spline αBB Underestimators,0.0,0.0,0.1495268967582411,0.0005577551788284683,0.0,0.00644054941881964,0.0007156969103077908
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\115June 2005, Issue 2\paper6.txt",Accelerating Branch-and-Bound through a Modeling Language Construct for Relaxation-Specific Constraints,0.02047182019842873,0.0,0.0,0.0760396040445126,0.0,0.03505180456930469,0.08225813845787414
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\115June 2005, Issue 2\paper7.txt",A Global Optimization RLT-based Approach for Solving the Hard Clustering Problem,0.049048673238633704,0.0050576475053233805,0.0,0.04102780392669167,0.0,0.003583328740811292,0.09047019946391642
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\115June 2005, Issue 2\paper8.txt",Robust Solution of Nonconvex Global Optimization Problems,0.0006611900356740618,0.0041186544463879095,0.0007375647489992349,0.041612016149743795,0.015542302697970198,0.005701892757193988,0.0941936480569496
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\116July 2005, Issue 3\paper1.txt",Using Global Optimization for a Microparticle Identification Problem with Noisy Data,0.0,0.0,0.0,0.07510404007307969,0.0,0.0,0.02860301964010021
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\116July 2005, Issue 3\paper2.txt",On Solving Nonconvex Optimization Problems by Reducing The Duality Gap,0.0017240959847340974,0.0,0.044446203860906204,0.04810978762212202,0.0,0.06430152376862075,0.038124509480186745
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\116July 2005, Issue 3\paper3.txt",Multiplier Rules and Saddle-Point Theorems for Helbig’s Approximate Solutions in Convex Pareto Problems,0.0,0.02773510999292454,0.037637716552577145,0.006677005318768527,0.008454987366984827,0.1098773879397251,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\116July 2005, Issue 3\paper4.txt",The Million-Variable “March” for Stochastic Combinatorial Optimization,0.0,0.017293746271769925,0.0,0.10661950428815291,0.0,0.0,0.02167452176484329
