file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7
Data_Abstract/Optimization/Volume 11 1980_Issue 3/paper5.txt,Duality theorems for a class of continuous linear programming problems in a space of bochneb-integrable abstract functions,0.053604299254518505,0.0036045388585193325,0.0,0.05472020882902397,0.0010890184081469086,0.03696558836636618,0.04648358862553462,0.05135910811567717
Data_Abstract/Optimization/Volume 11 1980_Issue 3/paper6.txt,Äquivalente optimierungsaufgaben und dekomposition. teil i,0.019179180549773828,0.0,0.0014454199511412073,0.008052312626073796,0.012920941669279021,0.00037160726187110757,0.022812586681801188,0.03620041607203784
Data_Abstract/Optimization/Volume 11 1980_Issue 3/paper7.txt,Sur un probleme d'optimisation en nombres entiers,0.0017896641416013195,0.0014772950793425562,0.0017894847161378108,0.0,0.005755111000608748,0.002957394572537846,0.0038844708874304543,0.0
Data_Abstract/Optimization/Volume 11 1980_Issue 3/paper8.txt,Linearisierte ganzzahlige zentrenverfahren,0.0,0.0,0.12461474513409361,0.0,0.0,0.0,0.05446278142083445,0.054998446172153805
Data_Abstract/Optimization/Volume 11 1980_Issue 3/paper9.txt,Ein algorithmic zur lösung einer klasse linearer 0–1-optimierungsaufgaben mit spezieller struktur,0.0005077131483001471,0.0,0.016211879814997145,0.0,0.0,0.0,0.03141917769344171,0.07721731885432301
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper1.txt,Duality for quasi-concave programs with explicit constraints,0.04729854782921056,0.0,0.0,0.0,0.01927966546532598,0.0,0.045758663515059465,0.014341030555466403
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper10.txt,Lösung strukturierter aufgaben der optimalen steuerung mittels zerlegungsverfahren,0.0019575948520359054,0.0,0.08843787207813124,0.07180859979037775,0.0,0.012295283241464717,0.002871793651904305,0.05499568761197118
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper11.txt,Book review,0.0,0.059320337660854254,0.0,0.008530788811417712,0.035467355933803214,0.0,0.0,0.0
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper12.txt,Limited risk control of the ornstein-uhleeck process,0.0,0.0004770639255264916,0.0,0.13295346841337863,0.0,0.0,0.0,0.053272657458317885
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper13.txt,"A 2-unit system, with “imperfect” repair",0.0,0.0,0.0014631736933521653,0.05230601368149832,0.01971268869761295,0.003513994571135374,0.01177614427272629,0.0
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper14.txt,A single unit cumulative damage model with correlated damage and repair time,0.0,0.0,0.0,0.06178268836555799,0.0,0.0,0.001995979794598133,0.0
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper15.txt,Book reviews,0.00040327587167797836,0.0,0.0,0.0042237111860042925,0.26024165395993387,0.0,0.0,0.0016848394669097466
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper16.txt,Information,0.0,0.0,0.0,0.0,0.0241591923143401,0.0,0.0,0.0
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper2.txt,Eine hinreichende bedingung für die existenz eines eindeutigen lokalen extremums,0.04556263581737265,0.0,0.0,0.01762553274005366,0.0,0.0019258664401523983,0.0603956566566833,0.06886884230609717
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper3.txt,Local convergence of the method of multipliers,0.05469984603846093,0.0,0.0931485396701701,0.009886773522035734,0.0,0.008208412343172771,0.0213171394018517,0.0
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper4.txt,Book review,0.0015242298842246857,0.0,0.016423498993002664,0.0,0.021722649696096382,0.0,0.0,0.0004333474102480673
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper5.txt,Zur mathematischen theorie der optimalen standardisierung,0.015366273104506679,0.0,0.016553491293908026,0.05700870600948341,0.0,0.052485141188824115,0.0,0.062278222269494365
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper6.txt,Book review,0.0,0.004028698925010176,0.0,0.0,0.14538001119906802,0.0,0.08632483803357831,0.017464509108997196
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper7.txt,On the quasi-sohition of overdetermined til-conditioned systems of linear equations and its realization by means of parametric linear programming,0.0,0.0,0.0,0.04889513056776821,0.0052753985956441735,0.021468308000333863,0.008585460829113245,0.05066473191352501
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper8.txt,Abstract,0.008839733738888286,0.002377455966154217,0.01606319444259238,0.02281641095746513,0.0,0.002493765691636545,0.002091087544647227,0.026850976828242376
Data_Abstract/Optimization/Volume 11 1980_Issue 4/paper9.txt,Book review,0.0,0.0,0.0,0.002821718763953173,0.18339661052841794,0.00017997817126899182,0.0,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 1/paper1.txt,An extended version of some theorems from fenchel's duality theory,0.07314160150428334,0.0,0.0,0.007939738181072407,0.0,0.00605229535256321,0.019292689089909804,0.0012755541608731509
Data_Abstract/Optimization/Volume 12 1981_Issue 1/paper10.txt,Zur bestimmung optimaler strategien für unvollständig beobaehtbare stationäre stopp-steuer-probleme,0.0,0.0,0.009915857868371446,0.10932077357847861,0.0,0.016735504701472476,0.0,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 1/paper11.txt,Abstract,0.0,0.0,0.0,0.014956081712954964,0.0,0.044223615683724356,0.07197325196370224,0.0023606074147163435
Data_Abstract/Optimization/Volume 12 1981_Issue 1/paper12.txt,Sur certaines solutions fiables d'un probleme stochastique de recherche optimale,0.013008938803986736,0.0001943238843140432,0.0,0.0,0.00024843226460230804,0.009934632724174261,0.02597101865692072,0.01345761663897639
Data_Abstract/Optimization/Volume 12 1981_Issue 1/paper13.txt,On a class of extremal problems in statistics,0.005268839705050564,0.0017213186497121264,0.0,0.04339449290486782,0.0,0.028501320176938103,0.01762829622999515,0.034745489991069606
Data_Abstract/Optimization/Volume 12 1981_Issue 1/paper14.txt,A method of clustering for discounted markovian decision problems,0.0,0.0,0.005153073469326906,0.07181844275087496,0.0,0.02569633783393163,0.022414715190540852,0.02731295742216418
Data_Abstract/Optimization/Volume 12 1981_Issue 1/paper15.txt,Book reviews,0.0,0.04928072564338065,0.0,0.0,0.23637245381847957,0.0,0.011864060065867465,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 1/paper2.txt,Äquivalente optimierungsaufgaben und dekomposition. teil ii,0.026967766131179304,0.0,0.006018165642440882,0.03612860298881077,0.0,0.01846431429865867,0.0,0.030903641445361098
Data_Abstract/Optimization/Volume 12 1981_Issue 1/paper3.txt,Ein Dualitätssatz dersemi-infiniten lineraren optimierung,0.05355565894487335,0.0,0.0,0.0,0.010227743900941272,0.0,0.0,0.05918040640722328
Data_Abstract/Optimization/Volume 12 1981_Issue 1/paper4.txt,Über die existenz von lösungen ganzzahliger optimierungsaufgaben,0.0116795674582054,0.0,0.0,0.02925544975323922,0.0,0.038649796307282235,0.0,0.13536988127114613
Data_Abstract/Optimization/Volume 12 1981_Issue 1/paper5.txt,Book review,0.0,0.0,0.0,0.0662168634611638,0.1883326591179746,0.0,0.0,0.007740665764001222
Data_Abstract/Optimization/Volume 12 1981_Issue 1/paper6.txt,Zur lösung linearer ungleichungssysteme bei störimg der rechten seite und der koeffizientenmatrix,0.01718123254706017,0.0015707176080281332,0.008582287088058622,0.009487906358045462,0.0,0.02114330510917998,0.0,0.09457108479443191
Data_Abstract/Optimization/Volume 12 1981_Issue 1/paper7.txt,Aanwendung des erweiterungsprinzips zur lösung konkayer optimierungsaufgaben,0.0,0.0,0.043247099014687033,0.044294227196264475,0.0,0.0,0.024994675940879316,0.13248860557955253
Data_Abstract/Optimization/Volume 12 1981_Issue 1/paper8.txt,Two algorithms for one-dimensional multimodai minimization,0.0,0.0,0.024056569073769393,0.00626106438639489,0.0,0.0,0.05391534867717953,0.040983245851242654
Data_Abstract/Optimization/Volume 12 1981_Issue 1/paper9.txt,Optimalitätsbedingungen und dualltät bei kostandsrestringierten parabolischen kontrollproblemen,0.08597843977156902,0.0,0.0,0.18149403386482732,0.0,0.0,0.0,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 2/paper1.txt,On the existence of minimal lagbange multipliers 1,0.013797245431780378,0.0005517461027978585,0.0,0.004961449057068938,0.0,0.01996246841775603,0.039995450080594276,0.035881088322499505
Data_Abstract/Optimization/Volume 12 1981_Issue 2/paper10.txt,On characterizing properties of the value sets and the equilibrium point sets of non-cooperative two-person games,0.0,0.0,0.0,0.03490515083069476,0.005286045644730252,0.030617408369860967,0.07816085796471513,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 2/paper11.txt,On 3xn sequencing problem involving equivalent-job for a job-block with transportation-times of jobs,0.0,0.0,0.0,0.03278294706624108,0.0,0.0,0.0,0.03743030645867346
Data_Abstract/Optimization/Volume 12 1981_Issue 2/paper12.txt,Note on Palm measures in the intensity conservation law and inversion formula in PMP and their applications,0.0,0.005151015205935181,0.014232949782359016,0.06325608930747305,0.0,0.014694043601534293,0.008441203535335408,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 2/paper13.txt,Optimale inspektion bei möglicherweise fehlerbehafteten inspektionsergebnissen,0.0318335284134077,0.0,0.0,0.08537032339679952,0.002012469880638872,0.0,0.013196021882653772,0.0018193373584769659
Data_Abstract/Optimization/Volume 12 1981_Issue 2/paper14.txt,On the Bernoulli two-armed bandit problem,0.005868981450148014,0.0,0.004618114676466994,0.06342015454396774,0.0,0.0,0.02699696146898157,0.01008305034944264
Data_Abstract/Optimization/Volume 12 1981_Issue 2/paper15.txt,Book review,0.0,0.0,0.0,0.022683508788375623,0.24560747059520419,0.002426136658124334,0.0,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 2/paper2.txt,Some characterizations of the asymptotic cone and the lineality space of a convex set,0.0,0.0,0.009767808507994696,0.0,0.005870454705790366,0.03777324882700584,0.09575995285316113,0.010131556422216508
Data_Abstract/Optimization/Volume 12 1981_Issue 2/paper3.txt,Remark on a question of Kirk about Caristi's fixed point theorem,0.0,0.0,0.009110899668633148,0.008889407718904816,0.0,0.04142698433660854,0.019158401116690888,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 2/paper4.txt,R n-optimierungsprobleme und R mxR n-transformationen,0.00858006213007069,0.004104910996508569,0.0014841169611657197,0.0,0.0,0.009400636862363426,0.05915600393451969,0.07867343651995888
Data_Abstract/Optimization/Volume 12 1981_Issue 2/paper5.txt,Über die beschränktheit nach nnten von fnnktionen über der menge der (gemischt-) ganzzahligen punkte eines konvexen polyeders,0.04296438373658754,0.0,0.0,0.0,0.0,0.0,0.1253061228561662,0.024987360143011967
Data_Abstract/Optimization/Volume 12 1981_Issue 2/paper6.txt,Stabilization and determination of the set of minimal binding constraints in convex programming 1,0.012724766046371665,0.0,0.08165919278283419,0.04308687955737952,0.0,0.013442694167226278,0.07838676040359878,0.01200524026544683
Data_Abstract/Optimization/Volume 12 1981_Issue 2/paper7.txt,Lösung linearer komplementaritätspromeme unter verwendung von strahlübergängen,0.0,0.0,0.09019451810392975,0.0,0.0,0.0,0.0,0.059644141457574094
Data_Abstract/Optimization/Volume 12 1981_Issue 2/paper8.txt,Em lösungsyerfahren für lineare komplementärprobleme,0.0014358281139119587,0.0016398410050407829,0.06558842555807103,0.0,0.0,0.0,0.0,0.12045858355454661
Data_Abstract/Optimization/Volume 12 1981_Issue 2/paper9.txt,On minimization of a function under an equality chance constraint,0.004983953600945407,0.0,0.001122988581044578,0.0009761627600135742,0.0,0.008480853921003987,0.013866179317769227,0.08468030868876787
Data_Abstract/Optimization/Volume 12 1981_Issue 3/paper1.txt,Steuer-appro ximationsprobleme und fenchel-rock afellar - dualität,0.05570741116515627,0.0011991781255814807,0.006957635994670671,0.011517664607453725,0.004963459176590666,0.04634891789009486,0.0,0.02757502683464932
Data_Abstract/Optimization/Volume 12 1981_Issue 3/paper10.txt,On the poisson output of queueing systems with dependent service times,0.0,0.0,0.009786766857204355,0.0872421788376011,0.00866300079548991,0.0002523746712088844,0.007961674045742837,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 3/paper11.txt,Book reviews,0.0,0.045305755330427626,0.0,0.0,0.1355073413856829,0.0,0.0021303794863255,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 3/paper2.txt,On continuous quasiconvex functions,0.004294180616697777,0.0,0.0,0.001527985689042738,0.0,0.0,0.1734779961269115,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 3/paper3.txt,On variable dimension algorithms and algorithms using primitive sets,0.006473405428716337,0.003023609175345667,0.08593627420539031,0.0,0.004083871733210824,0.004109752125836626,0.01728842255338613,0.020824694170210094
Data_Abstract/Optimization/Volume 12 1981_Issue 3/paper4.txt,Ein überlinear konvergentes mehrschrittvcrfahren mit fester schrittweite zur funktionsminimierung,0.008524785559488683,0.0,0.15224928327622728,0.07445701637778243,0.0,0.0,0.0,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 3/paper5.txt,Ein algorithmic zur lösung des problems derkostenminimalen spannung auf der grundlage von basistransformationen,0.0,0.0,0.02253373106977255,0.003732628480113274,0.0,0.02518806199332568,0.0,0.063287867677319
Data_Abstract/Optimization/Volume 12 1981_Issue 3/paper6.txt,Dualität bei diskreten steuerungsproblemen,0.03028990436177493,0.00010025386053471996,0.004738486004537975,0.052512192004936245,0.0010510168684367987,0.0016999994134539607,0.0031618034262809523,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 3/paper7.txt,Über die optimalität von strategien in stochastischen dynamischen minimax-entscheidungsmodellen I,0.020693656631314315,0.0005329674695873108,0.0,0.11663637495469326,0.0,0.0,0.0,0.0001390178554784238
Data_Abstract/Optimization/Volume 12 1981_Issue 3/paper8.txt,A selection algorithm for ∊-optimal policies in undiscounted maekovian decision problems,0.0,0.0,0.0,0.08789825805606828,0.0,0.0020538672177778674,0.0,0.07457381309125811
Data_Abstract/Optimization/Volume 12 1981_Issue 3/paper9.txt,The availability of replaceable single-unit systems in case of cost restrictions and partial informationon lifetime distribution,0.0,0.0004796380095137048,0.0,0.05417534571143224,0.0,0.0,0.01648914260685126,0.03653746748971863
Data_Abstract/Optimization/Volume 12 1981_Issue 4/paper1.txt,Strong pseudo-convex mappings in dual problems,0.09185645682047194,0.0,0.0,0.0,0.0,0.04845435044523944,0.0028269233435040675,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 4/paper10.txt,On maximal sets of functions compatible with a partial ordering for distribution functions,0.0,0.0,0.0,0.008001286578120404,0.0,0.011703473212126314,0.10351904089880176,0.0114852113314428
Data_Abstract/Optimization/Volume 12 1981_Issue 4/paper11.txt,Book review,0.0,0.0,0.0,0.01574087205643837,0.16726862083127583,1.313611524855758e-05,0.0006778696093408262,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 4/paper12.txt,The single-server queue with uniformly limited actual waiting times,0.0,0.0,0.016250949112738364,0.0580877537021875,0.0,0.004194161719432418,0.0,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 4/paper13.txt,Optimal tandem queue with no waiting room,0.014911126450670968,0.0,0.0012907976979667653,0.05172921678072323,0.0,0.0,0.0,0.02658974467658332
Data_Abstract/Optimization/Volume 12 1981_Issue 4/paper14.txt,Book review,0.0011244793073807097,0.0298436691178184,0.0,0.0017077272907739319,0.01186561792039011,0.0044899033882294355,0.006216825218192087,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 4/paper2.txt,A globally contergent method for nonlinear programming,0.006481222706515925,0.0,0.0826971472510452,0.010950052018658169,0.0029073881508550592,0.0004931986189561349,0.015990660664289537,0.09941719035892682
Data_Abstract/Optimization/Volume 12 1981_Issue 4/paper3.txt,Optimalitätsbedingungen fü ein parabolisehes randsteuerproblem mit steuer- und zustaridsbeschränkungen,0.0,0.0,0.0,0.26096579731183916,0.0,0.0,0.0,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 4/paper4.txt,Optimal control of coefficients in linear elliptic equations i. existence of optimal controls,0.0,0.0,0.0,0.24672839137334296,0.0,0.0,0.0,0.04425049599648899
Data_Abstract/Optimization/Volume 12 1981_Issue 4/paper5.txt,An approximative method for discrete optimal control problems and its application to a special class of transportation,0.007035349567210694,0.0,0.05950271888096096,0.22077266489630637,0.003893018768389725,0.0,0.0,0.006490261143391703
Data_Abstract/Optimization/Volume 12 1981_Issue 4/paper6.txt,Ein lagerhaltungsmodell mit wieners elie HI bedarfsprozcß,0.0,0.0,0.008633146808580764,0.12403207567083194,0.0,0.0,0.010712068136947509,0.020507245242841227
Data_Abstract/Optimization/Volume 12 1981_Issue 4/paper7.txt,Abstract,0.0,0.0,0.013962592796695858,0.1308584687451285,0.007154199279406263,0.0001395635756824745,0.007454413967723297,0.0
Data_Abstract/Optimization/Volume 12 1981_Issue 4/paper8.txt,Generalized regenerative processes with embedded regeneration periods and their application,0.001016174790416438,0.0,0.003555117479604653,0.054252223222204396,0.007858328603934124,0.0012573259423999852,0.010569983734869694,0.0
