file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 11Issue 3_August 1986\paper9.txt,On the Existence of Easy Initial States for Undiscounted Stochastic Games,0.0,0.08204378889679624,0.171549742713812,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 11Issue 4_November 1986\paper1.txt,Clique Tree Inequalities and the Symmetric Travelling Salesman Problem,0.0,0.0,0.0,0.010888423400467593,0.0,0.009919631553283346,0.2551921108551339
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 11Issue 4_November 1986\paper10.txt,"The Jacobian Matrix, Global Univalence and Completely Mixed Games",0.016046626142715476,0.0,0.09249597072010017,0.0,0.0022064802507175403,0.010382785422942162,0.00560786552233731
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 11Issue 4_November 1986\paper11.txt,Equivalence of Solutions to Network Location Problems,0.06140238131031517,0.0,0.0,0.06932763191163102,0.0,0.01692267590948602,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 11Issue 4_November 1986\paper12.txt,On Iterated Minimization in Nonconvex Optimization,0.04171540870918989,0.018938870965487336,0.0,0.027890595593328,0.0,0.03361341830644674,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 11Issue 4_November 1986\paper13.txt,"Letter To The Editor: On Borwein's Paper, “Adjoint Process Duality”",0.04305212520236079,0.00442964298748336,0.0,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 11Issue 4_November 1986\paper14.txt,"A 98%-Effective Lot-Sizing Rule for a Multi-Product, Multi-Stage Production / Inventory System",0.0,0.08243349807600593,0.0,0.039708652587421324,0.032718374491189285,0.0070326990590307776,0.006631363064354794
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 11Issue 4_November 1986\paper2.txt,A Family of Simplex Variants Solving an m × d Linear Program in Expected Number of Pivot Steps Depending on d Only,0.01224556684558506,0.014630294022698954,0.0,0.02410057152734379,0.03285491138412905,0.1450082042836995,0.02748572048212825
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 11Issue 4_November 1986\paper3.txt,Optimal Stopping in Sequential Games With or Without a Constraint of Always Terminating,0.022513302325227913,0.02976157028973528,0.12163053104296499,0.09005805279328946,0.012141496157564552,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 11Issue 4_November 1986\paper4.txt,Stochastic Comparisons for Non-Markov Processes,0.0,0.043693747407528925,0.0023472038783001934,0.0,0.18041311663174597,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 11Issue 4_November 1986\paper5.txt,Optimal Sequential Assignment,0.0,0.04370244949604595,0.0033380605492174314,0.03640938702070448,0.014879239576541865,0.0,0.007762702035005692
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 11Issue 4_November 1986\paper6.txt,A Zero-Sum Game with Incomplete Information and Compact Action Spaces,0.0,0.015581772143782657,0.15226830299219954,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 11Issue 4_November 1986\paper7.txt,A Gauss-Newton Approach to Solving Generalized Inequalities,0.02424720371650206,0.0,0.0,0.0,0.0,0.10243096641761955,0.0997359644754636
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 11Issue 4_November 1986\paper8.txt,A Parametric Subproblem for Dual Methods in Decomposition,0.0,0.0,0.0,0.019530676973850587,0.0,0.17237145577069565,0.0033226062798049722
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 11Issue 4_November 1986\paper9.txt,Random Binary Search: A Randomizing Algorithm for Global Optimization in $R^1$,0.04250071526931755,0.0,0.002334760985771018,0.023023523165831648,0.0493573666569098,0.03622668815695811,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 1_February 1987\paper1.txt,The A-Forest Iteration Method for the Stochastic Generalized Transportation Problem,0.01075496918679671,0.020732624480903142,0.00010168378771889345,0.06382412937089625,0.0,0.07842298499609165,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 1_February 1987\paper10.txt,On the Convergence of Policy Iteration in Finite State Undiscounted Markov Decision Processes: The Unichain Case,0.0,0.18129233433170866,0.0,0.0,0.0,0.05703680920507853,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 1_February 1987\paper11.txt,Martingale Inequalities and NP-Complete Problems,0.04108886918353833,0.010250149684681225,0.0,0.04500187150896072,0.02032707834362712,0.0,0.07999095140749271
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 1_February 1987\paper12.txt,Corrigenda: Clique Tree Inequalities and the Symmetric Travelling Salesman Problem,0.0007522730075185789,0.0,0.007517526432769292,0.01686916378560114,0.009580764216705865,0.0035573477034044855,0.01132676977680314
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 1_February 1987\paper2.txt,Optimal Sequencing Via Modular Decomposition: Characterization of Sequencing Functions,0.034670335152334315,0.010380257533162556,0.0018649173042823296,0.1129147681992218,0.005771975861596335,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 1_February 1987\paper3.txt,A Linearization Method for Nonsmooth Stochastic Programming Problems,0.028974228585461944,0.0175455786316355,0.0,0.0006528192079755866,0.007276988511204582,0.11555992159864903,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 1_February 1987\paper4.txt,Hermite Normal Form Computation Using Modulo Determinant Arithmetic,0.024805098504377506,0.0,0.008222516585783534,0.03931453063689903,0.027855736935505433,0.019634516680856803,0.016705766456276284
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 1_February 1987\paper5.txt,Structured Policies for a Sequential Design Problem with General Distributions,0.013508517299036385,0.06508487706460427,0.0,0.0380365953719874,0.025759927489624072,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 1_February 1987\paper6.txt,Max-Flow Min-Cut Matroids: Polynomial Testing and Polynomial Algorithms for Maximum Flow and Shortest Routes,0.00026561523606075793,0.0,0.00235258343958218,0.04900160478725629,0.0,0.007142152078394704,0.011512589077076321
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 1_February 1987\paper7.txt,Linear Systems for Constrained Matching Problems,0.004668302685927455,0.0,0.0027860730345068098,0.0034515308360653896,0.0027229081976873257,0.008689984485711755,0.12300012585128046
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 1_February 1987\paper8.txt,On the Efficiency of Newton's Method in Approximating All Zeros of a System of Complex Polynomials,0.0,0.0005944822199952476,0.0024867404795102304,0.01635694646646426,0.007108071996290742,0.12346119194704167,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 1_February 1987\paper9.txt,Computing Bounds for Stochastic Programming Problems by Means of a Generalized Moment Problem,0.06204436822636461,0.01903405601281669,0.0010055942626269888,0.014131378276440737,0.007436350941005998,0.030337800742962478,0.007157263285197626
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 2_May 1987\paper1.txt,Semivalues of Simple Games,0.009816403819696446,0.0005232198714029295,0.07728071434780553,0.0,0.006115131163545596,0.0,0.010711980716395487
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 2_May 1987\paper10.txt,Minimizing a Quadratic Payoff with Monotone Controls,0.04516903531152854,0.06217779627998964,0.0,0.022539252312807814,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 2_May 1987\paper11.txt,Homogeneous Games: Recursive Structure and Computation,0.005297938416256378,0.0,0.13118975323512322,0.005219554112942688,0.0,0.0015740140970956149,0.009504084573605305
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 2_May 1987\paper12.txt,Verification of High Order Optimality Conditions Using the Polyadic Representation of Derivatives,0.080618785009068,0.001523175108880472,0.0,0.0,0.0,0.023887299241300924,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 2_May 1987\paper13.txt,On the Solution Value of the Continuous p-Center Location Problem on a Graph,0.0070562223674312365,0.0,0.016442374585735314,0.05381136324739146,0.010688196042164365,0.0,0.0404736395741682
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 2_May 1987\paper14.txt,Stochastic Orderings for Markov Processes on Partially Ordered Spaces,0.012708753495826184,0.05261978008161108,0.0,0.0,0.09481635015568231,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 2_May 1987\paper15.txt,Application of Degree Theory in Stability of the Complementarity Problem,0.08299150799011294,0.0,0.0,0.10075859840623479,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 2_May 1987\paper2.txt,Some New Matroids on Graphs: Cut Sets and the Max Cut Problem,0.012612293386553595,0.0,0.0026687943701736556,0.04895815718141524,0.0,0.0,0.08357903218882816
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 2_May 1987\paper3.txt,Sensitivity Analysis for Stochastic Scheduling Problems,0.003160618246612526,0.005013158832483715,0.011176889444428562,0.043017339852103584,0.021194723955161518,0.001113708498413681,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 2_May 1987\paper4.txt,Penalty Functions and Duality in Stochastic Programming Via ϕ-Divergence Functionals,0.08220332017283795,0.0,0.0,0.0,0.012235840594094724,0.006008721493389184,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 2_May 1987\paper5.txt,The Asymptotic Optimality of the LPT Rule,0.00855938278837643,0.0,0.0,0.0826319963160142,0.05724674801547149,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 2_May 1987\paper6.txt,On the Complexity of the Elzinga-Hearn Algorithm for the 1-Center Problem,0.0,0.0,0.0,0.11591333675795533,0.0,0.03512168481222362,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 2_May 1987\paper7.txt,The Multi-Armed Bandit Problem: Decomposition and Computation,0.0,0.09338611858066653,0.009037653373823742,0.04415688395818696,0.0,0.009531373651194898,0.007419638559341595
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 2_May 1987\paper8.txt,Ordered Solutions for Dynamic Programs,0.07730501197790109,0.0681112376989618,0.0,0.013216808354607276,0.0,0.013114183656369441,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 2_May 1987\paper9.txt,A Nonzero-Sum Extension of Dynkin's Stopping Problem,0.0336469619835944,0.0382460541432033,0.08378086904859935,0.01208680238598362,0.017218701821564073,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 3_August 1987\paper1.txt,Simplicial Variable Dimension Algorithms for Solving the Nonlinear Complementarity Problem on a Product of Unit Simplices Using a General Labelling,0.023011566555993856,0.0014615528293390266,0.0,0.04420925091816897,0.0,0.06633611317360565,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 3_August 1987\paper10.txt,Continuous Selections for Vector Measures,0.036407252603572304,0.0009770893793861564,0.020753828709591905,0.0,0.006623239314454249,0.02445296989160068,0.008785965619109123
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 3_August 1987\paper11.txt,An Algorithm for Global Minimization of Linearly Constrained Concave Quadratic Functions,0.02020206289587365,0.007724797563610012,0.006231495246885011,0.026562786523656387,0.0,0.11020505513683891,0.05973108388709716
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 3_August 1987\paper12.txt,IFRA Properties of Some Markov Jump Processes with General State Space,0.007709378005470237,0.028958225179289476,0.0,0.0,0.09438181329750943,0.0,0.0012091073256273995
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 3_August 1987\paper2.txt,On Dividing an Amount According to Individual Claims or Liabilities,0.01247883704763116,0.016074773955478187,0.006885399001125933,0.0,0.006400619940195007,0.06139953284054099,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 3_August 1987\paper3.txt,Minkowski's Convex Body Theorem and Integer Programming,0.022903032481618717,0.0,0.0,0.10408779212993063,0.0004040249630752585,0.061242314066128185,0.014666612411046283
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 3_August 1987\paper4.txt,The Complexity of Markov Decision Processes,0.0,0.10605914781582979,0.0,0.08738391340202463,0.0,0.00831254584543329,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 3_August 1987\paper5.txt,"Generalizations of Cliques, Odd Cycles and Anticycles and Their Relation to Independence System Polyhedra",0.008012732935478651,0.0,0.0018017295374160099,0.0,0.0,0.0,0.18927208334366563
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 3_August 1987\paper6.txt,Monotonically Improving Limit-Optimal Strategies in Finite-State Decision Processes,0.0,0.10028633884815813,0.011446920655199415,0.0016645995891222754,0.016762018095420408,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 3_August 1987\paper7.txt,A Posteriori Error Bounds for the Linearly-Constrained Variational Inequality Problem,0.0424003442508932,0.0,0.000807291011237121,0.02406328574487942,0.0013116321672406199,0.05796362337531015,0.024927371466528875
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 3_August 1987\paper8.txt,A Continuous Deformation Algorithm on the Product Space of Unit Simplices,0.0,0.004295049040423697,0.0014883814146513944,0.06748473254660681,0.0,0.07266595360648141,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 3_August 1987\paper9.txt,On the Maximum Weight Clique Problem,0.0,0.0,0.0,0.05757228595440265,0.0,0.0,0.05681422509042563
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 4_November 1987\paper1.txt,Relaxation Methods for Linear Programs,0.00428733459773061,0.0018982610876931746,0.0,0.042849332165188984,0.0,0.14231559809344874,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 4_November 1987\paper2.txt,Coherent Continuous Systems and the Generalized Functional Equation of Associativity,0.06576684793826403,0.0,0.0,0.0,0.03553072558547074,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 12Issue 4_November 1987\paper3.txt,α-Stable Extensive Game Forms,0.07718638270183546,0.0,0.03100288143876707,0.0,0.00045672615682916453,0.0,0.007309261002563169
