period,topic,prevalence,n_docs
1973-01,topic_11,0.16064691868356185,7
1973-02,topic_0,0.025725852419830608,8
1973-02,topic_1,0.1410488794410199,8
1973-02,topic_2,0.09992112290439785,8
1973-02,topic_3,0.03234660434468789,8
1973-02,topic_4,0.023278656388942734,8
1973-02,topic_5,0.05450085761845268,8
1973-02,topic_6,0.05306415492198972,8
1973-02,topic_7,0.14279774861086222,8
1973-02,topic_8,0.19851429386994315,8
1973-02,topic_9,0.09320835894067349,8
1973-02,topic_10,0.05397358579301363,8
1973-02,topic_11,0.08161988474618594,8
1973-03,topic_0,0.019959306109339523,13
1973-03,topic_1,0.20268668841643958,13
1973-03,topic_2,0.029361538045512062,13
1973-03,topic_3,0.019653853392035722,13
1973-03,topic_4,0.06962583345899587,13
1973-03,topic_5,0.15055287031373046,13
1973-03,topic_6,0.04597849256373207,13
1973-03,topic_7,0.05062365565261663,13
1973-03,topic_8,0.027321963164452616,13
1973-03,topic_9,0.06378799307826662,13
1973-03,topic_10,0.12749541614747792,13
1973-03,topic_11,0.1929523896574009,13
1973-04,topic_0,0.05730683792290283,9
1973-04,topic_1,0.15409795343550114,9
1973-04,topic_2,0.007189631719215496,9
1973-04,topic_3,0.018119433883317264,9
1973-04,topic_4,0.058725884517677275,9
1973-04,topic_5,0.10334230997160075,9
1973-04,topic_6,0.004439116864622446,9
1973-04,topic_7,0.11744432146882243,9
1973-04,topic_8,0.0709398051236311,9
1973-04,topic_9,0.03790415087412636,9
1973-04,topic_10,0.18173761595018453,9
1973-04,topic_11,0.18875293826839837,9
1973-05,topic_0,0.07223596231535989,8
1973-05,topic_1,0.12592070139671824,8
1973-05,topic_2,0.02757774664123543,8
1973-05,topic_3,0.10115302528477668,8
1973-05,topic_4,0.13892161572947176,8
1973-05,topic_5,0.2589673069557941,8
1973-05,topic_6,0.005137552971193232,8
1973-05,topic_7,0.06746133366655149,8
1973-05,topic_8,0.010310850138962808,8
1973-05,topic_9,0.09088359044129912,8
1973-05,topic_10,0.00963732301960037,8
1973-05,topic_11,0.09179299143903699,8
1973-06,topic_0,0.0012923873185796695,8
1973-06,topic_1,0.0716819393313956,8
1973-06,topic_2,0.006853100958447787,8
1973-06,topic_3,0.03453024919235333,8
1973-06,topic_4,0.4250908302269174,8
1973-06,topic_5,0.05082680681171216,8
1973-06,topic_6,0.022312613496603167,8
1973-06,topic_7,0.0602583021753458,8
1973-06,topic_8,0.09626359968689438,8
1973-06,topic_9,0.07102000350992947,8
1973-06,topic_10,0.06161945138333039,8
1973-06,topic_11,0.09825071590849098,8
1973-07,topic_0,0.0829629977676893,9
1973-07,topic_1,0.22801317617956732,9
1973-07,topic_2,0.00853646748855528,9
1973-07,topic_3,0.04255416517530321,9
1973-07,topic_4,0.029607880244118544,9
1973-07,topic_5,0.0858578932514532,9
1973-07,topic_6,0.009857156624620436,9
1973-07,topic_7,0.08164267939888448,9
1973-07,topic_8,0.047363178454069677,9
1973-07,topic_9,0.1186412758724703,9
1973-07,topic_10,0.09651271109753869,9
1973-07,topic_11,0.16845041844572956,9
1973-08,topic_0,0.13514188474132635,8
1973-08,topic_1,0.07747603055655307,8
1973-08,topic_2,0.03514919288083775,8
1973-08,topic_3,0.03288298124684877,8
1973-08,topic_4,0.0400173907859231,8
1973-08,topic_5,0.1180193940115197,8
1973-08,topic_6,0.024950543489361966,8
1973-08,topic_7,0.19193754486205777,8
1973-08,topic_8,0.012808619900087123,8
1973-08,topic_9,0.11191341289765065,8
1973-08,topic_10,0.09455120519546979,8
1973-08,topic_11,0.12515179943236385,8
1973-09,topic_0,0.03371290631514813,8
1973-09,topic_1,0.28518060253958954,8
1973-09,topic_2,0.02118259785712904,8
1973-09,topic_3,0.023237242575444537,8
1973-09,topic_4,0.011208242727304802,8
1973-09,topic_5,0.12620915186769005,8
1973-09,topic_6,0.012212550095308021,8
1973-09,topic_7,0.11161639846087261,8
1973-09,topic_8,0.10810023030602621,8
1973-09,topic_9,0.11927109281419288,8
1973-09,topic_10,0.03042597402171163,8
1973-09,topic_11,0.11764301041958253,8
1973-10,topic_0,0.12761153496505873,8
1973-10,topic_1,0.295316532341532,8
1973-10,topic_2,0.0313714356444991,8
1973-10,topic_3,0.04908403242159771,8
1973-10,topic_4,0.044858149632319474,8
1973-10,topic_5,0.06018853964741047,8
1973-10,topic_6,0.04438823967530013,8
1973-10,topic_7,0.09257726026948905,8
1973-10,topic_8,0.05425720968598275,8
1973-10,topic_9,0.04165896561734403,8
1973-10,topic_10,0.07064172522449245,8
1973-10,topic_11,0.08804637487497427,8
1973-11,topic_0,0.11492787396062137,7
1973-11,topic_1,0.2895014607977478,7
1973-11,topic_2,0.0030950785525808077,7
1973-11,topic_3,0.03150410048741052,7
1973-11,topic_4,0.08135198010000116,7
1973-11,topic_5,0.06632108230254795,7
1973-11,topic_6,0.047605347276666404,7
1973-11,topic_7,0.0553884245060442,7
1973-11,topic_8,0.17226852603824447,7
1973-11,topic_9,0.024411956154926587,7
1973-11,topic_10,0.02961244685232441,7
1973-11,topic_11,0.08401172297088437,7
1973-12,topic_0,0.10524528138321518,6
1973-12,topic_1,0.10123634230848547,6
1973-12,topic_2,0.029683381956258033,6
1973-12,topic_3,0.018166563634475424,6
1973-12,topic_4,0.010096398839217851,6
1973-12,topic_5,0.18060768242970163,6
1973-12,topic_6,0.016278886289412268,6
1973-12,topic_7,0.015272208141902792,6
1973-12,topic_8,0.11932213905297183,6
1973-12,topic_9,0.13194464830224223,6
1973-12,topic_10,0.04257792323957768,6
1973-12,topic_11,0.2295685444225396,6
1974-01,topic_0,0.05483768589833974,6
1974-01,topic_1,0.27664077571821455,6
1974-01,topic_2,0.052331162747619,6
1974-01,topic_3,0.011289300811441685,6
1974-01,topic_4,0.0038975598184556957,6
1974-01,topic_5,0.15246164371214352,6
1974-01,topic_6,0.029024276962843206,6
1974-01,topic_7,0.045707336758889036,6
1974-01,topic_8,0.02191861932582237,6
1974-01,topic_9,0.08209310832879,6
1974-01,topic_10,0.08248105774035458,6
1974-01,topic_11,0.1873174721770866,6
1974-02,topic_0,0.08704565508854621,9
1974-02,topic_1,0.267805468717981,9
1974-02,topic_2,0.039353881914848225,9
1974-02,topic_3,0.04232091031193866,9
1974-02,topic_4,0.12508048267093047,9
1974-02,topic_5,0.08088444720693179,9
1974-02,topic_6,0.01041941021168601,9
1974-02,topic_7,0.03885950059462953,9
1974-02,topic_8,0.011519173321290311,9
1974-02,topic_9,0.051662111132722295,9
1974-02,topic_10,0.026242105581315168,9
1974-02,topic_11,0.21880685324718024,9
1974-03,topic_0,0.031688832473929444,9
1974-03,topic_1,0.13563301196438007,9
1974-03,topic_2,0.03293121456431496,9
1974-03,topic_3,0.010885397613979438,9
1974-03,topic_4,0.46701399552400463,9
1974-03,topic_5,0.058994034860479244,9
1974-03,topic_6,0.04815574395798117,9
1974-03,topic_7,0.06552321199493187,9
1974-03,topic_8,0.0043107259703668134,9
1974-03,topic_9,0.044335937727677355,9
1974-03,topic_10,0.004358857950322683,9
1974-03,topic_11,0.09616903539763232,9
1974-04,topic_0,0.002175813651883079,6
1974-04,topic_1,0.10987714212530444,6
1974-04,topic_2,0.012698122951865764,6
1974-04,topic_3,0.037199766852950296,6
1974-04,topic_4,0.036814378284791296,6
1974-04,topic_5,0.0714537979347315,6
1974-04,topic_6,0.1516507643428632,6
1974-04,topic_7,0.036435988812621,6
1974-04,topic_8,0.0011750276627127427,6
1974-04,topic_9,0.04956917022491704,6
1974-04,topic_10,0.2882799475275384,6
1974-04,topic_11,0.20267007962782116,6
1974-05,topic_0,0.10124442874452207,6
1974-05,topic_1,0.13899991951434415,6
1974-05,topic_2,0.036866526372954594,6
1974-05,topic_3,0.00989129648009283,6
1974-05,topic_4,0.000721806778862538,6
1974-05,topic_5,0.21065897069440678,6
1974-05,topic_6,0.08342548637447143,6
1974-05,topic_7,0.11053862411354187,6
1974-05,topic_8,0.07600328270010362,6
1974-05,topic_9,0.10504774968571763,6
1974-05,topic_10,0.009246481750034575,6
1974-05,topic_11,0.117355426790948,6
1974-06,topic_0,0.14760949950620428,4
1974-06,topic_1,0.01883172365341023,4
1974-06,topic_2,0.0,4
1974-06,topic_3,0.0024209940504758697,4
1974-06,topic_4,0.0009751235441002034,4
1974-06,topic_5,0.13247364162448208,4
1974-06,topic_6,0.0,4
1974-06,topic_7,0.14665044967723023,4
1974-06,topic_8,0.14674516513702898,4
1974-06,topic_9,0.14931931645529095,4
1974-06,topic_10,0.06522073784407466,4
1974-06,topic_11,0.18975334850770248,4
1974-07,topic_0,0.03543796566395902,7
1974-07,topic_1,0.10869247951447014,7
1974-07,topic_2,0.07162951157176475,7
1974-07,topic_3,0.020127837772497804,7
1974-07,topic_4,0.011780704552477716,7
1974-07,topic_5,0.1912654365070122,7
1974-07,topic_6,0.055067621435619184,7
1974-07,topic_7,0.20204647571357645,7
1974-07,topic_8,0.009516518505915856,7
1974-07,topic_9,0.05232916616258876,7
1974-07,topic_10,0.07252648136960665,7
1974-07,topic_11,0.16957980123051136,7
1974-08,topic_0,0.08133752815104191,7
1974-08,topic_1,0.33077808050926766,7
1974-08,topic_2,0.01663115147980556,7
1974-08,topic_3,0.017852653110660154,7
1974-08,topic_4,0.023529213396089523,7
1974-08,topic_5,0.05476934167256415,7
1974-08,topic_6,0.08533163354073613,7
1974-08,topic_7,0.11053960040358676,7
1974-08,topic_8,0.04356029786035729,7
1974-08,topic_9,0.05189848083430894,7
1974-08,topic_10,0.055738449489638464,7
1974-08,topic_11,0.1280335695519435,7
1974-09,topic_0,0.057317231489670516,6
1974-09,topic_1,0.08965913923183422,6
1974-09,topic_2,0.03628436643276233,6
1974-09,topic_3,0.01801698488236648,6
1974-09,topic_4,0.045213719582226974,6
1974-09,topic_5,0.0945362641376739,6
1974-09,topic_6,0.11597509398746293,6
1974-09,topic_7,0.20110661812590386,6
1974-09,topic_8,0.09426446217562094,6
1974-09,topic_9,0.013130227296604251,6
1974-09,topic_10,0.08423201479535311,6
1974-09,topic_11,0.15026387786252043,6
1974-10,topic_0,0.132008173912678,8
1974-10,topic_1,0.15546499275506265,8
1974-10,topic_2,0.007109007207577693,8
1974-10,topic_3,0.04107551264733925,8
1974-10,topic_4,0.18177030427982047,8
1974-10,topic_5,0.11330046083309896,8
1974-10,topic_6,0.038486122683404685,8
1974-10,topic_7,0.07000855112769672,8
1974-10,topic_8,0.1271720860361187,8
1974-10,topic_9,0.08627164262016457,8
1974-10,topic_10,0.010206493525434738,8
1974-10,topic_11,0.03712665237160382,8
1974-11,topic_0,0.11447269894313197,8
1974-11,topic_1,0.2646165204903858,8
1974-11,topic_2,0.03779118198396134,8
1974-11,topic_3,0.05310975182491651,8
1974-11,topic_4,0.04266664691826018,8
1974-11,topic_5,0.09131190214873108,8
1974-11,topic_6,0.04192416239028365,8
1974-11,topic_7,0.10038294030144133,8
1974-11,topic_8,0.05190421522824906,8
1974-11,topic_9,0.020776709475293257,8
1974-11,topic_10,0.049700114996033155,8
1974-11,topic_11,0.13134315529931262,8
1974-12,topic_0,0.08033494496941265,4
1974-12,topic_1,0.04716727145579388,4
1974-12,topic_2,0.030733661893324327,4
1974-12,topic_3,0.08651996095341855,4
1974-12,topic_4,0.14963388040727976,4
1974-12,topic_5,0.2679752963140685,4
1974-12,topic_6,0.012443293593910375,4
1974-12,topic_7,0.03237554342923365,4
1974-12,topic_8,0.0036760307879466687,4
1974-12,topic_9,0.00352826588539165,4
1974-12,topic_10,0.02885306722274319,4
1974-12,topic_11,0.25675878308747685,4
1975-01,topic_0,0.03920374451943312,11
1975-01,topic_1,0.09693319567902217,11
1975-01,topic_2,0.014072204594725607,11
1975-01,topic_3,0.023786293978931193,11
1975-01,topic_4,0.023937598023077065,11
1975-01,topic_5,0.17081576015306785,11
1975-01,topic_6,0.06822435957805258,11
1975-01,topic_7,0.19634337495355556,11
1975-01,topic_8,0.07585866187738277,11
1975-01,topic_9,0.08572537107734873,11
1975-01,topic_10,0.03478526002193255,11
1975-01,topic_11,0.17031417554347078,11
1975-02,topic_0,0.0949760727462671,3
1975-02,topic_1,0.14783022866777504,3
1975-02,topic_2,0.010148550499216407,3
1975-02,topic_3,0.0,3
1975-02,topic_4,0.018572504522923177,3
1975-02,topic_5,0.04015557389675587,3
1975-02,topic_6,0.028334913003738738,3
1975-02,topic_7,0.06643237558984062,3
1975-02,topic_8,0.3298559174696562,3
1975-02,topic_9,0.020000411587116053,3
1975-02,topic_10,0.17634611663089417,3
1975-02,topic_11,0.0673473353858165,3
1975-03,topic_0,0.010168927916675579,4
1975-03,topic_1,0.17875252994381735,4
1975-03,topic_2,0.0379596827075353,4
1975-03,topic_3,0.015377164322433348,4
1975-03,topic_4,0.06718409885575094,4
1975-03,topic_5,0.0431281708006449,4
1975-03,topic_6,0.1327049483369519,4
1975-03,topic_7,0.011180854037035693,4
1975-03,topic_8,0.07890528130504422,4
1975-03,topic_9,0.03345275322837193,4
1975-03,topic_10,0.16598584758573992,4
1975-03,topic_11,0.22519974095999878,4
1975-04,topic_0,0.014373290282514639,6
1975-04,topic_1,0.2999042163297771,6
1975-04,topic_2,0.11313197856320491,6
1975-04,topic_3,0.08747803378280354,6
1975-04,topic_4,0.00867372687192118,6
1975-04,topic_5,0.14362492344660244,6
1975-04,topic_6,0.09725626248272473,6
1975-04,topic_7,0.041734603047090334,6
1975-04,topic_8,0.008019736119405622,6
1975-04,topic_9,0.034574194385883834,6
1975-04,topic_10,0.05216965971784517,6
1975-04,topic_11,0.09905937497022634,6
1975-05,topic_0,0.027221565282809196,7
1975-05,topic_1,0.26201137429279525,7
1975-05,topic_2,0.06253385882352744,7
1975-05,topic_3,0.03116704977920955,7
1975-05,topic_4,0.13474976994922014,7
1975-05,topic_5,0.12901882539637713,7
1975-05,topic_6,0.021139243284846794,7
1975-05,topic_7,0.06677688905592195,7
1975-05,topic_8,0.06856796062664527,7
1975-05,topic_9,0.0600745133671972,7
1975-05,topic_10,0.03413021885065224,7
1975-05,topic_11,0.10260873129079778,7
1975-06,topic_0,0.04836518017668517,5
1975-06,topic_1,0.11459468264326249,5
1975-06,topic_2,0.04885444342440215,5
1975-06,topic_3,0.09331931642553862,5
1975-06,topic_4,0.025398942038136217,5
1975-06,topic_5,0.3070463420559002,5
1975-06,topic_6,0.060563703873844243,5
1975-06,topic_7,0.09520156992370889,5
1975-06,topic_8,0.035350578539238,5
1975-06,topic_9,0.062171027548796935,5
1975-06,topic_10,0.040594461773469134,5
1975-06,topic_11,0.06853975157701797,5
1975-07,topic_0,0.12193639521193561,11
1975-07,topic_1,0.11860293006221324,11
1975-07,topic_2,0.039071347539903455,11
1975-07,topic_3,0.012383706788658862,11
1975-07,topic_4,0.024780943450185642,11
1975-07,topic_5,0.033664116271380246,11
1975-07,topic_6,0.02373137945033089,11
1975-07,topic_7,0.07319053699251471,11
1975-07,topic_8,0.23962547317026786,11
1975-07,topic_9,0.18632878664263736,11
1975-07,topic_10,0.06929227836370094,11
1975-07,topic_11,0.057392106056271326,11
1975-08,topic_0,0.04972560387021346,11
1975-08,topic_1,0.23890843462103561,11
1975-08,topic_2,0.009126223279911192,11
1975-08,topic_3,0.01184867895168794,11
1975-08,topic_4,0.03075895955258874,11
1975-08,topic_5,0.0502551079913962,11
1975-08,topic_6,0.022566603921437414,11
1975-08,topic_7,0.09220728639071672,11
1975-08,topic_8,0.08467466211117997,11
1975-08,topic_9,0.1695614893967576,11
1975-08,topic_10,0.13497403949016396,11
1975-08,topic_11,0.10539291042291124,11
1975-09,topic_0,0.0663424553422571,13
1975-09,topic_1,0.1540117461635645,13
1975-09,topic_2,0.046880055806590236,13
1975-09,topic_3,0.02417201885617939,13
1975-09,topic_4,0.01316838946089093,13
1975-09,topic_5,0.07001242205656262,13
1975-09,topic_6,0.06623105420847754,13
1975-09,topic_7,0.10843387024706724,13
1975-09,topic_8,0.15778415660244619,13
1975-09,topic_9,0.15142179301796466,13
1975-09,topic_10,0.025782961159269775,13
1975-09,topic_11,0.11575907707872986,13
1975-10,topic_0,0.0382252745706499,10
1975-10,topic_1,0.17417490493699767,10
1975-10,topic_2,0.0790868821754854,10
1975-10,topic_3,0.02681544939398031,10
1975-10,topic_4,0.0088476119897748,10
1975-10,topic_5,0.19088422425871804,10
1975-10,topic_6,0.06320108365815016,10
1975-10,topic_7,0.07526750511127239,10
1975-10,topic_8,0.013086922157231697,10
1975-10,topic_9,0.06845451540048454,10
1975-10,topic_10,0.06861674138580795,10
1975-10,topic_11,0.19333888496144716,10
1975-11,topic_0,0.03747519653778952,11
1975-11,topic_1,0.18426547845939606,11
1975-11,topic_2,0.054881991768914964,11
1975-11,topic_3,0.05640220488801338,11
1975-11,topic_4,0.016345870465963492,11
1975-11,topic_5,0.08724669442130785,11
1975-11,topic_6,0.06598200845267761,11
1975-11,topic_7,0.03154009037793151,11
1975-11,topic_8,0.1219471123173997,11
1975-11,topic_9,0.06396050101006226,11
1975-11,topic_10,0.2194078365491145,11
1975-11,topic_11,0.06054501475142923,11
1975-12,topic_0,0.037108523254664794,9
1975-12,topic_1,0.3399421372744579,9
1975-12,topic_2,0.06327132541275782,9
1975-12,topic_3,0.0020398865507876797,9
1975-12,topic_4,0.06765346501658268,9
1975-12,topic_5,0.0985741868496819,9
1975-12,topic_6,0.13805559047157265,9
1975-12,topic_7,0.06435262515203703,9
1975-12,topic_8,0.053688691445983004,9
1975-12,topic_9,0.020383748518072158,9
1975-12,topic_10,0.02443837776303565,9
1975-12,topic_11,0.09049144229036678,9
1976-01,topic_0,0.004567083744803848,14
1976-01,topic_1,0.10210178377474961,14
1976-01,topic_2,0.057952768561360404,14
1976-01,topic_3,0.0031191591581022494,14
1976-01,topic_4,0.4637119232770857,14
1976-01,topic_5,0.11443737920763074,14
1976-01,topic_6,0.10581178405862322,14
1976-01,topic_7,0.0325838110454666,14
1976-01,topic_8,0.002850138314110944,14
1976-01,topic_9,0.02087451827629363,14
1976-01,topic_10,0.026531371350366997,14
1976-01,topic_11,0.06545827923140615,14
1976-02,topic_0,0.0731364115660782,7
1976-02,topic_1,0.12163568579839755,7
1976-02,topic_2,0.06219139046405524,7
1976-02,topic_3,0.023351579286683875,7
1976-02,topic_4,0.004481021870921406,7
1976-02,topic_5,0.17259524403370097,7
1976-02,topic_6,0.04926153842789677,7
1976-02,topic_7,0.08965116014751656,7
1976-02,topic_8,0.16195005880573227,7
1976-02,topic_9,0.0848113537221336,7
1976-02,topic_10,0.0448919706442157,7
1976-02,topic_11,0.11204258523266786,7
1976-03,topic_0,0.03950381134530828,9
1976-03,topic_1,0.21754309048812312,9
1976-03,topic_2,0.037485718446666,9
1976-03,topic_3,0.03999525961224232,9
1976-03,topic_4,0.06405652195597755,9
1976-03,topic_5,0.08178116019093348,9
1976-03,topic_6,0.060317988460930734,9
1976-03,topic_7,0.10306985634971627,9
1976-03,topic_8,0.09059690638618681,9
1976-03,topic_9,0.050325663514261466,9
1976-03,topic_10,0.06961374886990437,9
1976-03,topic_11,0.14571027437974943,9
1976-04,topic_0,0.09295104754463031,10
1976-04,topic_1,0.26236163981167265,10
1976-04,topic_2,0.008981860440748583,10
1976-04,topic_3,0.060127965621630204,10
1976-04,topic_4,0.010140270373150994,10
1976-04,topic_5,0.1618739676534109,10
1976-04,topic_6,0.0663760641672153,10
1976-04,topic_7,0.03625113302737538,10
1976-04,topic_8,0.04056439516249329,10
1976-04,topic_9,0.1286983420437554,10
1976-04,topic_10,0.013621201600251239,10
1976-04,topic_11,0.11805211255366571,10
1976-05,topic_0,0.014237297354695961,13
1976-05,topic_1,0.32636210336861865,13
1976-05,topic_2,0.09868693499027334,13
1976-05,topic_3,0.1443916993032568,13
1976-05,topic_4,0.015881281299223258,13
1976-05,topic_5,0.07788739228706289,13
1976-05,topic_6,0.07125657632489397,13
1976-05,topic_7,0.026146333686226597,13
1976-05,topic_8,0.02502763395840076,13
1976-05,topic_9,0.07675456911972182,13
1976-05,topic_10,0.05554328238814259,13
1976-05,topic_11,0.06782489591948333,13
1976-06,topic_0,0.04378834253988311,8
1976-06,topic_1,0.09460921839324093,8
1976-06,topic_2,0.07912948994577482,8
1976-06,topic_3,0.014874377695760128,8
1976-06,topic_4,0.07577942417457806,8
1976-06,topic_5,0.06195442056791441,8
1976-06,topic_6,0.20061608169410805,8
1976-06,topic_7,0.022260187776396434,8
1976-06,topic_8,0.07706920284301982,8
1976-06,topic_9,0.06684721342340222,8
1976-06,topic_10,0.12727917869526262,8
1976-06,topic_11,0.13579286225065937,8
1976-07,topic_0,0.0988296535410763,9
1976-07,topic_1,0.2475712533467383,9
1976-07,topic_2,0.03122102785819253,9
1976-07,topic_3,0.03941898060193509,9
1976-07,topic_4,0.0010970340298033074,9
1976-07,topic_5,0.1580676151056815,9
1976-07,topic_6,0.14559225199910394,9
1976-07,topic_7,0.095931550390198,9
1976-07,topic_8,0.016213121085716847,9
1976-07,topic_9,0.04746926798017871,9
1976-07,topic_10,0.01570241936378952,9
1976-07,topic_11,0.10288582469758589,9
1976-08,topic_0,0.08517533825936832,9
1976-08,topic_1,0.1934958265770118,9
1976-08,topic_2,0.02251857049369657,9
1976-08,topic_3,0.01798562357929086,9
1976-08,topic_4,0.021333740594891376,9
1976-08,topic_5,0.14861825536234732,9
1976-08,topic_6,0.05985349679150549,9
