file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/112May 2005, Issue 5/paper4.txt",Shape optimization of structural parts in dynamic mechanical systems based on fatigue calculations,0.02296619637253817,0.016595395852952263,0.06302952300722693,0.004173586472965103,0.003180399215741908,0.006878080073409619,0.009743692960157898,0.03535057761891803
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/112May 2005, Issue 5/paper5.txt",Multi-criteria shape optimization of a funnel in cathode ray tubes using a response surface model,0.027045068285646925,0.0,0.013651748759808267,0.01494132705563416,0.006778780947735583,0.0,0.0726891091945682,0.063561378053594
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/112May 2005, Issue 5/paper6.txt",An efficient evolutionary optimisation framework applied to turbine blade firtree root local profiles,0.02764254368713632,0.0,0.006249282671869941,0.00712229276741321,0.0,0.040257336673455074,0.09091957057874603,0.030662493965896976
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/112May 2005, Issue 5/paper7.txt",A communication technology for internet-based collaboration optimization for distributed structural systems,0.07130877966973888,0.0,0.0012001323617509758,0.0,0.0,0.017815672150741348,0.005885527557611667,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/112May 2005, Issue 5/paper8.txt",Two-point mid-range approximation enhanced recursive quadratic programming method,0.004988240639914344,0.0409856990641996,0.030287334477079153,0.0,0.015594081293043517,0.10203381162563586,0.010513505161832234,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/113June 2005, Issue 6/paper1.txt",Structure topology optimization: fully coupled level set method via FEMLAB,0.0,0.0,0.032821857194601345,0.0,0.08207743701373597,0.0019219772787603946,0.0018648004158983251,0.022613612062593564
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/113June 2005, Issue 6/paper2.txt",Design of band-gap grid structures,0.013937302383700232,0.0,0.03487498568056832,0.03060344393447024,0.03339713190200968,0.0,0.00896729323646021,0.0048208486193940464
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/113June 2005, Issue 6/paper3.txt",Imparting desired attributes in structural design by means of multi-objective optimization,0.07810817742169145,0.0,0.018353057004050093,0.016146298810989418,0.00022333253349942326,0.041226063425708885,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/113June 2005, Issue 6/paper4.txt",Variable chromosome length genetic algorithm for progressive refinement in topology optimization,0.04568362869278978,0.0,0.0,0.0,0.03225612987770452,0.07427299445807008,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/113June 2005, Issue 6/paper5.txt",An optimality criterion for shape optimization in eigenfrequency problems,0.0,0.0,0.006424255894897379,0.05049236075146867,0.0027095419644879953,0.01690061322337375,0.006885418881543548,0.009091567952160292
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/113June 2005, Issue 6/paper6.txt",Minimization of the expected compliance as an alternative approach to multiload truss optimization,0.0,0.007095531825267259,0.0,0.07026537905269986,0.005539724933559611,0.03630567268242684,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/113June 2005, Issue 6/paper7.txt",Synthesis of multistable equilibrium linkage systems using an optimization approach,0.06460166294743737,0.0014846895741926,0.004709452839308739,0.01138265301513239,0.0,0.015772587537207974,0.0015016275574337593,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/113June 2005, Issue 6/paper8.txt",Experience with approximate reliability-based optimization methods II: an exhaust system problem,0.0,0.17894313050348554,0.0,0.012064163597674002,0.0,0.04856963246462176,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/113June 2005, Issue 6/paper9.txt",Parameter optimization of the sheet metal forming process using an iterative parallel Kriging algorithm,0.00839822188719621,0.00044228584073991144,0.016026055326168496,0.0,0.0066148120489449794,0.048988378697251686,0.0792731418563683,0.019549642050402827
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/114July 2005, Issue 1/paper1.txt",Structural optimization with member dimensional imperfections,0.03379488622996041,0.006830644853917646,0.011415386166364071,0.09094333412070138,0.01993324991262294,0.0,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/114July 2005, Issue 1/paper2.txt",Managing approximation models in collaborative optimization,0.03222271275115157,0.002254240150135449,0.0,0.0,0.015110009940166364,0.03244572959686259,0.0,0.005746284691827946
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/114July 2005, Issue 1/paper3.txt",An interval algorithm for multi-objective optimization,0.0,0.010054817571496797,0.0,0.0,0.0,0.13764267916024692,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/114July 2005, Issue 1/paper4.txt",Shape optimization of stiffeners in stiffened composite plates with thermal residual stresses,0.0,0.0,0.04350376699324561,0.05177135511134942,0.007665785124938242,0.0030649725249771416,0.0004375508829527469,0.03780919758225998
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/114July 2005, Issue 1/paper5.txt",Vibration reduction optimum design of a steam-turbine rotor-bearing system using a hybrid genetic algorithm,0.027897651576888376,0.0,0.0061930691112113915,0.005689750183659007,0.0,0.08666716850220037,0.00026554736866056826,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/114July 2005, Issue 1/paper6.txt",Development of CFRP racing motorcycle rims using a heuristic evolutionary algorithm approach,0.031211260607055376,0.0015952318810266135,0.009431431656216472,0.029780513752582775,0.018780503737462925,0.029172982456030797,0.011373273311526627,0.009049022037893206
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/114July 2005, Issue 1/paper7.txt","Structural optimization as a harmony of design, fabrication and economy",0.024024058993510324,0.002419348368699613,0.0,0.055240854249282344,0.0,0.007473169883304476,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/114July 2005, Issue 1/paper8.txt",Design optimization of simply supported concrete slabs by finite element modelling,0.0,0.02008489348095636,0.03857014087062262,0.03176737173668189,0.0,0.0,0.07376817519022537,0.0044643308895890915
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/115August 2005, Issue 2/paper1.txt",Multiobjective design and control optimization for minimum thermal postbuckling dynamic response and maximum buckling temperature of composite laminates,0.03724784262364682,0.0,0.03447145476288184,0.10885565659346305,0.0,0.0,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/115August 2005, Issue 2/paper2.txt",Optimal non-homogeneous composites for dynamic loading,0.0012006049648139719,0.0,0.02236058273751249,0.09342373333555341,0.023746344838838102,0.006715167913089215,0.01121113652056401,0.002998262043365757
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/115August 2005, Issue 2/paper3.txt",Structural topology optimization using a genetic algorithm with a morphological geometric representation scheme,0.042039336877675366,0.0,0.0,0.0,0.07629888138368664,0.05402183409519711,0.0,0.04537458351978409
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/115August 2005, Issue 2/paper4.txt",Multi-fidelity optimization of laminated conical shells for buckling,0.0,0.0009319634349525121,0.025245891822952258,0.10581150372234097,0.0289800716142982,0.0,0.07793070291042868,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/115August 2005, Issue 2/paper5.txt",Compliant mechanism design using multi-objective topology optimization scheme of continuum structures,0.0,0.0009364685914439634,0.010261206903615412,0.0,0.10066148371306875,0.027133497745787737,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/115August 2005, Issue 2/paper6.txt",Optimal design of aircraft structures with damage tolerance requirements,0.06054163703331974,0.0,0.006956537128713475,0.033279061781312,0.0010061967159192132,0.017760871319942754,0.015985046175590264,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/115August 2005, Issue 2/paper7.txt",CO-SIMP: extended SIMP algorithm with direct COrner COntact COntrol,0.0,0.0,0.007285777882249274,0.0,0.05850171125452104,0.02558054582291509,0.0,0.0009955686154314322
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/116September 2005, Issue 3/paper1.txt",Optimum design of truss topology under buckling constraints,0.0025857962928867704,0.004536229347651971,0.0,0.07298664921475033,0.04837788453009475,0.03746106231669924,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/116September 2005, Issue 3/paper2.txt",Topology optimization of channel flow problems,0.009269247983369444,0.0,0.019643607472416374,0.0017660118341019302,0.07149301668982976,0.052783696938135075,0.008364139949428372,0.03207939602027822
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/116September 2005, Issue 3/paper3.txt",Topology optimization of frame structures—joint penalty and material selection,0.057731273970311386,0.0,0.0,0.02319146397824739,0.10407334474196978,0.0,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/116September 2005, Issue 3/paper4.txt",Nonparametric gradient-less shape optimization for real-world applications,0.032498094231681235,0.0,0.04675680377902526,0.0,0.016065223897248845,0.06863804495517921,0.0,0.08702622412222287
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/116September 2005, Issue 3/paper5.txt",Hybrid evolutionary algorithm and application to structural optimization,0.015999017305962815,0.0,0.0,0.012503084121136427,0.0,0.1586728606365246,0.005124878127590609,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/116September 2005, Issue 3/paper6.txt",Optimal design of plastic cylindrical shells of von Mises material,0.0,0.0,0.0,0.1251880943538216,0.027551614900643624,0.0,0.0,0.018308099388951313
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/116September 2005, Issue 3/paper7.txt",On optimum thin-walled closed cross section,0.0,0.0017223398191566985,0.0,0.0465653698317854,0.0,0.0,0.002126641213789371,0.012446321868375427
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/116September 2005, Issue 3/paper8.txt",Cost optimization of singly and doubly reinforced concrete beams with EC2-2001,0.024052983004520054,0.0,0.0,0.07688758385752086,0.0,0.0,0.03037609466846387,0.00403693503003984
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/116September 2005, Issue 3/paper9.txt",On the characteristics of optimum beams with optimum length surrounded by a Winkler’s medium,0.005783804116573949,0.0,0.0,0.08711126635118714,0.0035713301457013314,0.006168682906645329,0.0,0.005790223009982358
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/117October 2005, Issue 4/paper1.txt",Review of formulations for structural and mechanical system optimization,0.059605870436579236,0.0066395012371066675,0.01719633147187272,0.0,0.025528724466239543,0.025834943113732783,0.0,0.005255987076575421
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/117October 2005, Issue 4/paper2.txt",Benchmark case studies in optimization of geometrically nonlinear structures,0.02560745857262699,0.01136683298253095,0.05491050545678509,0.12366835927948307,0.0,0.014458662578639685,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/117October 2005, Issue 4/paper3.txt",Designing plates for minimum internal resonances,0.015839848116960768,0.0,0.01241993453916343,0.031210776802616514,0.01329389269357223,0.0,0.0,0.0
